,zip_code,sa1,sa2,closing_date,list_price,sold_price,prop_type,year_built,sq_ft,bedrooms,bathrooms,sub_div,sub_area,taxes,school_district,garage_spaces,parking_spaces,basement,hoa_fees,financial_terms
3613,80016,5637 S Buchanan Street,"Aurora, CO 80016","May 04, 2018","$420,000","$420,000",Single Family Residential,2008,3240,3,3,Sorrel Ranch,Sorrel Ranch,"$3,735",Cherry Creek 5,2,2,"Full, Interior Entry, Unfinished, Heated",$80,Conventional
3614,80016,7860 S Quatar Court,"Aurora, CO 80016","May 07, 2018","$420,000","$420,000",Multifamily,2005,2719,,,Heritage Eagle Bend,Heritage Eagle Bend,"$2,600",Cherry Creek 5,2,2,"Partial, Unfinished, Walk-Out Access",$251,VA
3615,80016,7477 S Norfolk Way,"Aurora, CO 80016","May 10, 2018","$420,000","$420,000",Single Family Residential,2004,2142,3,3,Creekview At River Run Ii,Creekview At River Run Ii,"$3,156",Cherry Creek 5,2,2,None,$40,Conventional
3616,80016,23341 E Berry Avenue,"Aurora, CO 80016","Nov 11, 2019","$419,900","$419,900",Single Family Residential,2007,3217,3,3,Sorrel Ranch,Sorrel Ranch,"$3,847",Cherry Creek 5,2,2,"Full, Interior Entry, Bath/Stubbed, Unfinished, Sump Pump",$80,Conventional
3617,80016,7220 S Old Hammer Way,"Aurora, CO 80016","Aug 27, 2018","$419,900","$419,900",Single Family Residential,2015,3155,3,3,Serenity Ridge,Serenity Ridge,"$3,358",Cherry Creek 5,2,2,"Full, Unfinished, Sump Pump",$95,Conventional
3618,80016,24683 E Whitaker Drive,"Aurora, CO 80016","Jul 03, 2018","$419,900","$419,900",Single Family Residential,2006,3113,3,4,Tollgate Crossing,Tollgate Crossing,"$3,563",Cherry Creek 5,2,2,"Full, Finished, Interior Entry",$200,Conventional
3619,80016,7269 S Millbrook Court,"Aurora, CO 80016","Jan 04, 2019","$397,118","$419,801",Multifamily,2018,2232,,,Serenity Ridge,Serenity Ridge,$1,Cherry Creek 5,2,2,"Full, Interior Entry, Unfinished",$225,Conventional
3620,80016,5982 S Zeno Court,"Aurora, CO 80016","Jul 24, 2020","$435,000","$419,600",Single Family Residential,1999,1784,2,3,The Farm,The Farm,"$3,302",Cherry Creek 5,2,2,"Full, Finished",$45,Conventional
3621,80016,8260 S Jackson Gap Court,"Aurora, CO 80016","Nov 26, 2019","$425,000","$419,000",Multifamily,2019,3048,,,Whispering Pines,Whispering Pines,"$5,291",Cherry Creek 5,2,2,"Exterior Entry, Full, Interior Entry, Bath/Stubbed, Unfinished, Heated",$225,Conventional
3622,80016,22809 E Davies Drive,"Aurora, CO 80016","Aug 21, 2019","$437,000","$419,000",Single Family Residential,2004,3774,2,3,Saddle Rock East,Saddle Rock East,"$3,111",Cherry Creek 5,2,2,Full,$155,Conventional
3623,80016,23282 E Costilla Place,"Aurora, CO 80016","Jul 19, 2019","$419,000","$419,000",Single Family Residential,2005,2546,3,3,Tallyns Reach North,Tallyns Reach North,"$3,290",Cherry Creek 5,2,2,"Partial, Bath/Stubbed, Sump Pump, Unfinished",$200,Conventional
3624,80016,20548 E Lake Place,"Centennial, CO 80016","May 03, 2019","$422,000","$419,000",Single Family Residential,2003,3328,2,2,Hillside,Hillside,"$2,286",Cherry Creek 5,2,2,"Full, Interior Entry, Bath/Stubbed, Unfinished, Heated",$65,FHA
3625,80016,26303 E Calhoun Place,"Aurora, CO 80016","Aug 31, 2020","$428,000","$418,500",Multifamily,2015,3165,,,Beacon Point,Beacon Point,"$3,601",Cherry Creek 5,2,2,Full,$275,VA
3626,80016,7847 S Buchanan Way,"Aurora, CO 80016","Jun 23, 2020","$435,000","$418,000",Multifamily,2000,2644,,,Heritage Eagle Bend,Heritage Eagle Bend,"$2,428",Cherry Creek 5,2,2,"Finished, Partial",$283,Cash
3627,80016,5557 S Buchanan Street,"Aurora, CO 80016","Jun 28, 2019","$415,000","$418,000",Single Family Residential,2005,2837,3,3,Sorrel Ranch,Sorrel Ranch,"$3,821",Cherry Creek 5,2,2,"Full, Interior Entry, Sump Pump, Unfinished",$80,Conventional
3628,80016,6037 S Walden Court,"Aurora, CO 80016","Apr 08, 2019","$410,000","$418,000",Single Family Residential,2000,2276,3,3,The Farm At Arapahoe County,The Farm At Arapahoe County,"$2,888",Cherry Creek 5,2,2,"Interior Entry, Partial, Unfinished",$45,FHA
3629,80016,4965 S Haleyville Street,"Aurora, CO 80016","Feb 19, 2019","$422,888","$418,000",Single Family Residential,2006,2853,4,4,Tollgate Crossing,Tollgate Crossing,"$3,080",Cherry Creek 5,2,2,"Full, Finished, Walk-Out Access",$100,FHA
3630,80016,23961 E Garden Drive,"Aurora, CO 80016","May 10, 2019","$400,000","$417,500",Single Family Residential,2005,2794,3,3,Sorrel Ranch,Sorrel Ranch,"$3,881",Cherry Creek 5,2,2,"Full, Interior Entry, Unfinished, Heated, Sump Pump",$80,Cash
3631,80016,5066 S Haleyville Street,"Aurora, CO 80016","Aug 28, 2020","$415,000","$417,000",Single Family Residential,2005,2852,3,3,Tollgate Crossing,Tollgate Crossing,"$4,047",Cherry Creek 5,2,2,"Full, Bath/Stubbed, Unfinished",$100,Conventional
3632,80016,5982 S Zeno Court,"Aurora, CO 80016","Nov 14, 2019","$419,500","$417,000",Single Family Residential,1999,1784,3,3,The Farm,The Farm,"$2,574",Cherry Creek 5,2,2,"Finished, Partial",$45,VA
3633,80016,4747 S Fultondale Way,"Aurora, CO 80016","May 31, 2018","$400,000","$416,500",Single Family Residential,2004,2423,3,3,Tollgate Crossing,Tollgate Crossing,"$3,172",Cherry Creek 5,2,2,"Interior Entry, Partial, Unfinished",$83,VA
3634,80016,24646 E Calhoun Place Unit B,"Aurora, CO 80016","Aug 24, 2020","$398,232","$416,355",Multifamily,2020,1789,,,Villas At Wheatlands,Villas At Wheatlands,"$4,395",Cherry Creek 5,2,2,Crawl Space,$245,FHA
3635,80016,7604 S Quemoy Street,"Aurora, CO 80016","May 17, 2019","$415,000","$416,000",Multifamily,2006,2986,,,Ridgeview Eagle Bend,Ridgeview Eagle Bend,"$2,553",Cherry Creek 5,2,2,"Full, Finished, Interior Entry",$200,Conventional
3636,80016,7634 S Addison Way,"Aurora, CO 80016","Nov 09, 2018","$425,000","$415,400",Multifamily,2006,2653,,,Heritage Eagle Bend,Heritage Eagle Bend,"$3,055",Cherry Creek 5,2,2,"Finished, Partial, Heated",$251,Cash
3637,80016,6640 S Patsburg Street,"Aurora, CO 80016","Aug 21, 2020","$415,000","$415,000",Multifamily,2015,3165,,,Beacon Point,Beacon Point,"$3,601",Cherry Creek 5,2,2,"Bath/Stubbed, Unfinished, Sump Pump",$275,Conventional
3638,80016,7314 S Norfolk Street,"Aurora, CO 80016","Aug 07, 2020","$415,000","$415,000",Single Family Residential,2003,1582,2,3,Creekview At River Run Ii,Creekview At River Run Ii,"$3,191",Cherry Creek 5,2,2,,$45,Conventional
3639,80016,4982 S Coolidge Street,"Aurora, CO 80016","Jun 11, 2020","$424,900","$415,000",Single Family Residential,2005,3322,,,Tollgate Crossing,Tollgate Crossing,"$3,955",Cherry Creek 5,2,2,"Full, Interior Entry, Unfinished",$75,Conventional
3640,80016,6473 S Irvington Way,"Aurora, CO 80016","May 17, 2018","$415,000","$415,000",Single Family Residential,2010,2280,3,3,Wheatlands,Wheatlands,"$3,924",Cherry Creek 5,,,"Partial, Bath/Stubbed, Sump Pump, Unfinished",$65,Conventional
3641,80016,7496 S Norfolk Way,"Aurora, CO 80016","Aug 24, 2018","$415,000","$415,000",Single Family Residential,2003,2142,3,3,Creekview At River Run Ii,Creekview At River Run Ii,"$3,067",Cherry Creek 5,2,2,None,$40,Conventional
3642,80016,25168 E Alder Drive,"Aurora, CO 80016","Dec 11, 2019","$425,000","$415,000",Multifamily,2019,2869,,,Whispering Pines,Whispering Pines,"$5,196",Cherry Creek 5,2,2,"Full, Interior Entry, Bath/Stubbed, Unfinished, Heated",$225,Cash
3643,80016,4992 S Eaton Parkway,"Aurora, CO 80016","Dec 23, 2019","$420,000","$415,000",Single Family Residential,2005,2978,3,3,Tollgate Crossing,Tollgate Crossing,"$3,609",Cherry Creek 5,2,2,"Exterior Entry, Full, Finished, Walk-Out Access",$100,Conventional
3644,80016,7597 S Winnipeg Court,"Aurora, CO 80016","Oct 23, 2019","$415,000","$415,000",Multifamily,2019,2325,,,Highland Villas,Highland Villas,$516,Cherry Creek 5,2,2,"Full, Bath/Stubbed, Unfinished, Sump Pump",$95,Conventional
3645,80016,5994 S Waco Court,"Aurora, CO 80016","Sep 06, 2019","$415,000","$415,000",Single Family Residential,2000,1893,3,3,The Farm,The Farm,"$2,679",Cherry Creek 5,2,2,"Finished, Partial",$45,VA
3646,80016,5971 S Waco Street,"Aurora, CO 80016","Jul 19, 2019","$415,000","$415,000",Single Family Residential,2000,1880,3,3,The Farm @ Arapahoe County,The Farm @ Arapahoe County,"$2,747",Cherry Creek 5,2,2,"Crawl Space, Finished, Interior Entry, Partial, Heated",$45,Conventional
3647,80016,6851 S Algonquian Court,"Aurora, CO 80016","Jul 22, 2019","$415,000","$415,000",Single Family Residential,2005,2921,3,3,Tallyns Reach North,Tallyns Reach North,"$3,414",Cherry Creek 5,2,2,"Interior Entry, Partial, Unfinished",$200,Other
3648,80016,4780 S Flat Rock Court,"Aurora, CO 80016","Jul 19, 2019","$419,900","$415,000",Single Family Residential,2005,2333,4,3,Tollgate Crossing,Tollgate Crossing,"$3,034",Cherry Creek 5,2,2,"Partial, Unfinished, Walk-Out Access",$100,FHA
3649,80016,7622 S Yakima Court,"Aurora, CO 80016","Feb 15, 2019","$415,000","$415,000",Multifamily,2018,2324,,,Highland Villas,Highland Villas,$504,Cherry Creek 5,2,2,"Full, Finished, Sump Pump",$95,VA
3650,80016,23261 E Jamison Drive,"Aurora, CO 80016","Dec 21, 2018","$440,000","$415,000",Multifamily,2018,2324,,,Highland Villas,Highland Villas,$504,Cherry Creek 5,2,2,"Full, Finished, Sump Pump",$95,Conventional
3651,80016,6921 S Algonquian Court,"Aurora, CO 80016","Dec 14, 2018","$419,900","$415,000",Single Family Residential,2006,2142,4,4,Tallyns Reach North,Tallyns Reach North,"$3,299",Cherry Creek 5,2,2,"Finished, Interior Entry, Partial",$186,Conventional
3652,80016,22662 E Long Drive,"Aurora, CO 80016","Apr 22, 2019","$424,000","$414,900",Single Family Residential,2003,3232,3,3,Heritage Eagle Bend,Heritage Eagle Bend,"$3,406",Cherry Creek 5,2,2,"Full, Unfinished",$251,Cash
3653,80016,5961 S Zeno Court,"Aurora, CO 80016","Feb 21, 2019","$424,000","$414,000",Single Family Residential,1999,2101,3,4,The Farm,The Farm,"$2,879",Cherry Creek 5,2,2,"Full, Finished, Walk-Out Access",$45,FHA
3654,80016,5585 S Buchanan Street,"Aurora, CO 80016","Feb 22, 2019","$414,000","$414,000",Single Family Residential,2008,3220,3,3,Sorrel Ranch,Sorrel Ranch,"$3,696",Cherry Creek 5,2,2,"Full, Unfinished, Sump Pump",$85,Conventional
3655,80016,23283 E Jamison Drive,"Aurora, CO 80016","Aug 09, 2018","$414,000","$413,705",Multifamily,2018,2306,,,Highland Villas,Highland Villas,$504,Cherry Creek 5,2,2,"Full, Sump Pump",$95,Conventional
3656,80016,24707 E Saratoga Place,"Aurora, CO 80016","Nov 25, 2020","$415,000","$413,500",Single Family Residential,2010,1873,3,4,Tollgate Crossing,Tollgate Crossing,"$3,502",Cherry Creek 5,2,2,"Daylight, Full, Finished, Unfinished",$150,Conventional
3657,80016,6694 S Rome Street,"Aurora, CO 80016","May 22, 2020","$416,000","$413,000",Multifamily,2002,3448,,,Saddle Rock Golf Club North Su,Saddle Rock Golf Club North Su,"$3,682",Cherry Creek 5,2,2,Partial,$225,FHA
3658,80016,5993 S Waco Court,"Aurora, CO 80016","Oct 25, 2019","$413,000","$413,000",Single Family Residential,2000,1880,3,3,The Farm At Arapahoe County,The Farm At Arapahoe County,"$2,685",Cherry Creek 5,2,2,"Finished, Partial, Bath/Stubbed, Sump Pump",$45,FHA
3659,80016,4854 S Elk Street,"Aurora, CO 80016","Jun 14, 2019","$425,000","$413,000",Single Family Residential,2006,2823,4,4,Tollgate Crossing,Tollgate Crossing,"$3,235",Cherry Creek 5,2,2,"Full, Finished, Interior Entry",$100,Conventional
3660,80016,4797 S Elk Way,"Aurora, CO 80016","Mar 26, 2019","$410,000","$413,000",Single Family Residential,2006,2176,3,3,Tollgate Crossing,Tollgate Crossing,"$3,218",Cherry Creek 5,2,2,"Crawl Space, Interior Entry, Partial, Sump Pump, Unfinished",$100,Conventional
3661,80016,6630 S Patsburg Street,"Aurora, CO 80016","May 18, 2018","$425,000","$412,500",Multifamily,2014,3165,,,Beacon Point,Beacon Point,"$3,407",Cherry Creek 5,2,2,"Full, Interior Entry, Bath/Stubbed, Unfinished, Sump Pump",$270,Conventional
3662,80016,4864 S Elk Street,"Aurora, CO 80016","Jun 17, 2020","$399,000","$412,000",Single Family Residential,2006,2346,3,3,Tollgate Crossing,Tollgate Crossing,"$3,876",Cherry Creek 5,2,2,"Full, Unfinished",$150,Conventional
3663,80016,26041 E Geddes Circle,"Aurora, CO 80016","Aug 19, 2019","$415,000","$412,000",Single Family Residential,2010,2483,4,3,Serenity Ridge,Serenity Ridge,"$2,465",Cherry Creek 5,2,2,"Interior Entry, Partial, Unfinished, Sump Pump",$85,Conventional
3664,80016,6465 S Harvest Street,"Aurora, CO 80016","Mar 01, 2019","$415,000","$412,000",Single Family Residential,2017,2714,4,3,Wheatlands,Wheatlands,"$1,070",Cherry Creek 5,2,2,"Full, Bath/Stubbed, Unfinished",$65,Conventional
3665,80016,5001 S Flat Rock Way,"Aurora, CO 80016","Nov 29, 2018","$405,000","$412,000",Single Family Residential,2004,2853,3,3,Tollgate Crossing,Tollgate Crossing,"$3,147",Cherry Creek 5,2,2,"Full, Interior Entry, Unfinished, Heated, Sump Pump",$200,Conventional
3666,80016,4982 S Eaton Parkway,"Aurora, CO 80016","Jun 01, 2018","$405,000","$412,000",Single Family Residential,2005,3166,3,2,Tollgate Crossing,Tollgate Crossing,"$3,599",Cherry Creek 5,2,2,"Exterior Entry, Full, Bath/Stubbed, Unfinished, Walk-Out Access",$100,FHA
3667,80016,20594 E Lake Avenue,"Centennial, CO 80016","Oct 04, 2018","$412,000","$411,500",Single Family Residential,2004,3328,2,2,Greenfield,Greenfield,"$3,202",Cherry Creek 5,2,2,"Exterior Entry, Full, Bath/Stubbed, Unfinished, Walk-Out Access, Sump Pump",$65,Cash
3668,80016,7582 S Yakima Court,"Aurora, CO 80016","Mar 29, 2019","$430,000","$410,524",Multifamily,2018,2324,,,Highland Villas,Highland Villas,$504,Cherry Creek 5,2,2,"Full, Finished, Sump Pump",$95,FHA
3669,80016,7620 S Shawnee Street,"Aurora, CO 80016","Apr 16, 2021","$375,000","$410,000",Multifamily,2003,2116,,,Ridgeview Eagle Bend,Ridgeview Eagle Bend,"$2,641",Cherry Creek 5,2,2,Partial,$298,Conventional
3670,80016,8200 S Winnipeg Court,"Aurora, CO 80016","Apr 22, 2021","$420,000","$410,000",Multifamily,2003,1261,,,Heritage Eagle Bend,Heritage Eagle Bend,"$3,059",Cherry Creek 5,2,2,,$283,Conventional
3671,80016,16523 E Geddes Place,"Aurora, CO 80016","Dec 09, 2020","$400,000","$410,000",Single Family Residential,2003,1306,3,2,Creekview At River Run Ii,Creekview At River Run Ii,"$3,040",Cherry Creek 5,2,2,,$45,Conventional
3672,80016,23231 E Jamison Drive,"Aurora, CO 80016","Dec 02, 2020","$415,000","$410,000",Multifamily,2018,1622,,,Highland Villas,Highland Villas,"$3,072",Cherry Creek 5,2,2,Crawl Space,$95,Conventional
3673,80016,7959 S Algonquian Court,"Aurora, CO 80016","Aug 19, 2020","$404,000","$410,000",Multifamily,2002,1383,,,Heritage Eagle Bend,Heritage Eagle Bend,"$2,910",Cherry Creek 5,2,2,"Crawl Space, Sump Pump",$283,Cash
3674,80016,22931 E Roxbury Drive Unit C,"Aurora, CO 80016","May 11, 2018","$399,700","$410,000",Condo,2002,2712,3,3,Moon Shadow Condominiums,Moon Shadow Condominiums,"$2,514",Cherry Creek 5,2,2,"Exterior Entry, Full, Finished, Walk-Out Access, Heated",$210,Conventional
3675,80016,7312 S Mobile Street,"Aurora, CO 80016","Aug 27, 2018","$395,000","$410,000",Single Family Residential,2003,1927,3,3,Creekview At River Run Ii,Creekview At River Run Ii,"$3,040",Cherry Creek 5,2,2,None,$40,Conventional
3676,80016,8276 S Winnipeg Court,"Aurora, CO 80016","Feb 27, 2020","$403,000","$410,000",Multifamily,2003,1493,,,Heritage Eagle Bend,Heritage Eagle Bend,"$3,094",Cherry Creek 5,2,2,,$283,FHA
3677,80016,20670 E Lake Place,"Centennial, CO 80016","Dec 20, 2019","$410,000","$410,000",Multifamily,2003,2510,,,Greenfield,Greenfield,"$2,976",Cherry Creek 5,2,2,"Full, Unfinished",$65,Cash
3678,80016,6088 S Jackson Gap Way,"Aurora, CO 80016","Nov 14, 2019","$415,000","$410,000",Single Family Residential,2012,2980,3,2,The Wheatlands,The Wheatlands,"$3,956",Cherry Creek 5,2,2,"Full, Unfinished",$65,Conventional
3679,80016,6657 S Shawnee Court,"Aurora, CO 80016","Oct 25, 2019","$420,000","$410,000",Multifamily,2006,2857,,,Saddle Rock Golf Club,Saddle Rock Golf Club,"$3,480",Cherry Creek 5,2,2,"Full, Finished, Interior Entry, Heated",$225,Cash
3680,80016,22830 E Briarwood Place,"Aurora, CO 80016","Sep 17, 2019","$400,000","$410,000",Multifamily,2013,2817,,,Saddle Rock East,Saddle Rock East,"$2,222",Cherry Creek 5,2,2,"Full, Finished",$180,Conventional
3681,80016,7613 S Winnipeg Street,"Aurora, CO 80016","Sep 11, 2019","$426,000","$410,000",Multifamily,2018,2803,,,Highland Villas,Highland Villas,$516,Cherry Creek 5,2,2,"Full, Bath/Stubbed, Unfinished, Sump Pump",$95,Conventional
3682,80016,24787 E Saratoga Place,"Aurora, CO 80016","Jun 28, 2019","$410,000","$410,000",Single Family Residential,2010,2165,3,4,Tollgate Crossing,Tollgate Crossing,"$3,274",Cherry Creek 5,2,2,"Daylight, Full, Interior Entry, Heated",$200,FHA
3683,80016,6900 S Algonquian Court,"Aurora, CO 80016","Jul 02, 2019","$410,000","$410,000",Single Family Residential,2005,2332,3,3,Tallyns Reach North,Tallyns Reach North,"$3,337",Cherry Creek 5,2,2,"Interior Entry, Partial, Bath/Stubbed, Unfinished",$149,Conventional
3684,80016,7247 S Millbrook Court,"Aurora, CO 80016","May 24, 2019","$429,950","$410,000",Multifamily,2018,2689,,,Serenity Ridge,Serenity Ridge,$1,Cherry Creek 5,2,2,"Full, Finished, Sump Pump",$225,FHA
3685,80016,24734 E Chenango Drive,"Aurora, CO 80016","Mar 25, 2019","$400,000","$410,000",Single Family Residential,2009,2353,3,3,Tollgate Crossing,Tollgate Crossing,"$3,075",Cherry Creek 5,2,2,"Interior Entry, Partial, Unfinished, Sump Pump",$48,Conventional
3686,80016,23131 E Jamison Drive,"Aurora, CO 80016","Feb 15, 2019","$415,000","$410,000",Multifamily,2018,2324,,,Highland Villas,Highland Villas,$504,Cherry Creek 5,2,2,"Full, Finished, Sump Pump",$95,Conventional
3687,80016,23732 E Kettle Place,"Aurora, CO 80016","Feb 13, 2019","$405,000","$410,000",Multifamily,2000,1535,,,Heritage Eagle Bend,Heritage Eagle Bend,"$2,197",Cherry Creek 5,2,2,None,$271,Conventional
3688,80016,5635 S Buchanan Street,"Aurora, CO 80016","Feb 19, 2019","$420,000","$410,000",Single Family Residential,2006,2960,3,3,Sorrel Ranch,Sorrel Ranch,"$3,581",Cherry Creek 5,2,2,"Interior Entry, Partial, Bath/Stubbed, Unfinished, Sump Pump",$80,Conventional
3689,80016,7425 S Norfolk Street,"Aurora, CO 80016","Jan 11, 2019","$420,000","$410,000",Single Family Residential,2003,1927,3,3,Creekview At River Run Ii,Creekview At River Run Ii,"$3,059",Cherry Creek 5,2,2,None,$40,Conventional
3690,80016,7620 S Yakima Court,"Aurora, CO 80016","Nov 30, 2018","$410,000","$410,000",Multifamily,2018,2324,,,Highland Villas,Highland Villas,$504,Cherry Creek 5,2,2,"Full, Finished, Sump Pump",$95,Conventional
3691,80016,22321 E Plymouth Circle,"Aurora, CO 80016","Jun 01, 2018","$410,000","$410,000",Multifamily,2007,2897,,,Saddle Rock Golf Club,Saddle Rock Golf Club,"$3,196",Cherry Creek 5,2,2,"Finished, Interior Entry, Partial, Bath/Stubbed",$278,Conventional
3692,80016,5903 S Waco Court,"Aurora, CO 80016","Jul 09, 2018","$410,000","$410,000",Single Family Residential,2000,2909,3,4,The Farm,The Farm,"$3,204",Cherry Creek 5,2,2,"Finished, Interior Entry, Partial, Sump Pump",$45,Conventional
3693,80016,20681 E Lake Avenue,"Centennial, CO 80016","Nov 22, 2019","$419,000","$410,000",Multifamily,2003,2526,,,Greenfield,Greenfield,"$2,981",Cherry Creek 5,2,2,"Full, Interior Entry, Unfinished",$65,Conventional
3694,80016,22752 E Briarwood Place,"Aurora, CO 80016","Jul 24, 2020","$407,900","$409,000",Multifamily,2006,2826,,,Saddle Rock East,Saddle Rock East,"$2,386",Cherry Creek 5,2,2,"Daylight, Full, Finished",$200,FHA
3695,80016,6601 S Patsburg Street,"Aurora, CO 80016","May 01, 2020","$409,900","$409,000",Multifamily,2016,3165,,,Beacon Point,Beacon Point,"$3,389",Cherry Creek 5,2,2,"Crawl Space, Full, Interior Entry, Bath/Stubbed, Sump Pump, Unfinished",$270,Conventional
3696,80016,24733 E Hoover Place,"Aurora, CO 80016","Jan 28, 2020","$409,000","$409,000",Single Family Residential,2006,2620,2,3,Wheatlands,Wheatlands,"$3,503",Cherry Creek 5,2,2,"Exterior Entry, Full, Finished, Walk-Out Access",$65,Conventional
3697,80016,4945 S Algonquian Way,"Aurora, CO 80016","Jun 07, 2018","$404,750","$408,962",Multifamily,2018,2745,,,Tollgate Crossing,Tollgate Crossing,$151,Cherry Creek 5,2,2,"Daylight, Full, Finished",$150,Conventional
3698,80016,7551 S Winnipeg Street,"Aurora, CO 80016","Dec 11, 2019","$408,000","$408,780",Multifamily,2019,1754,,,Highland Villas,Highland Villas,$516,Cherry Creek 5,2,2,"None, Unfinished, Sump Pump",$95,FHA
3699,80016,22114 E Irish Drive,"Aurora, CO 80016","Apr 19, 2021","$385,000","$408,500",Multifamily,2003,2429,,,Ridgeview Eagle Bend,Ridgeview Eagle Bend,"$2,635",Cherry Creek 5,2,2,"Full, Interior Entry, Unfinished",$298,Conventional
