,zip_code,sa1,sa2,closing_date,list_price,sold_price,prop_type,year_built,sq_ft,bedrooms,bathrooms,sub_div,sub_area,taxes,school_district,garage_spaces,parking_spaces,basement,hoa_fees,financial_terms
1400,80005,10274 W 81st Avenue,"Arvada, CO 80005","Jun 28, 2018","$354,900","$367,000",Single Family Residential,1983,1950,4,3,Lakecrest,Lakecrest,"$1,780",Jefferson County R-1,2,2,"Finished, Interior Entry, Partial, Heated",,Conventional
1401,80005,10274 W 81st Avenue,"Arvada, CO 80005","Jun 28, 2018","$354,900","$367,000",Single Family Residential,1983,1950,4,3,Lakecrest,Lakecrest,"$1,780",Jefferson County R-1,2,2,"Finished, Interior Entry, Partial, Heated",,Conventional
1402,80005,8472 W 78th Circle,"Arvada, CO 80005","May 17, 2018","$350,000","$366,500",Single Family Residential,1979,1458,3,2,Club Crest,Club Crest,"$1,873",Jefferson County R-1,2,2,None,,"Cash, Conventional, Item1031Exchange, FHA, VA"
1403,80005,8472 W 78th Circle,"Arvada, CO 80005","May 17, 2018","$350,000","$366,500",Single Family Residential,1979,1458,3,2,Club Crest,Club Crest,"$1,873",Jefferson County R-1,2,2,None,,Conventional
1404,80005,8472 W 78th Circle,"Arvada, CO 80005","May 17, 2018","$350,000","$366,500",Single Family Residential,1979,1458,3,2,Club Crest,Club Crest,"$1,873",Jefferson County R-1,2,2,None,,Conventional
1405,80005,8442 Yarrow Court,"Arvada, CO 80005","May 13, 2020","$379,900","$365,000",Single Family Residential,1971,2974,4,3,Meadowglen,Meadowglen,"$2,074",Jefferson County R-1,2,2,Finished,,Cash
1406,80005,8490 W 79th Avenue,"Arvada, CO 80005","Sep 24, 2019","$369,900","$365,000",Single Family Residential,1978,1512,3,2,Club Crest,Club Crest,"$1,826",Jefferson County R-1,2,2,None,,Conventional
1407,80005,8863 W 86th Avenue,"Arvada, CO 80005","Aug 27, 2019","$370,000","$365,000",Single Family Residential,1981,1685,4,2,Trailside,Trailside,"$1,646",Jefferson County R-1,2,2,"Full, Finished",,Cash
1408,80005,8745 Flower Place,"Arvada, CO 80005","Jul 22, 2019","$365,000","$365,000",Single Family Residential,1978,1820,4,2,Trailside,Trailside,$820,Jefferson County R-1,2,2,"Full, Finished, Interior Entry",,Cash
1409,80005,7233 Urban Drive,"Arvada, CO 80005","May 22, 2019","$350,000","$365,000",Single Family Residential,1971,2016,3,1,Woodland Valley,Woodland Valley,"$1,203",Jefferson County R-1,2,2,"Full, Interior Entry, Bath/Stubbed, Unfinished",,FHA
1410,80005,8806 W 86th Drive,"Arvada, CO 80005","Apr 15, 2019","$365,000","$365,000",Single Family Residential,1981,1591,3,2,Meadowglen,Meadowglen,"$1,253",Jefferson County R-1,1,1,None,,FHA
1411,80005,8707 W 86th Avenue,"Arvada, CO 80005","Feb 04, 2019","$365,000","$365,000",Single Family Residential,1980,2196,4,2,Trailside,Trailside,"$1,561",Jefferson County R-1,2,2,"Full, Finished, Interior Entry, Heated",,FHA
1412,80005,8279 Balsam Way,"Arvada, CO 80005","Nov 16, 2018","$379,000","$365,000",Single Family Residential,1974,2882,4,3,Pomona Lakes,Pomona Lakes,"$1,484",Jefferson County R-1,2,2,"Finished, Interior Entry, Partial",,Conventional
1413,80005,7814 Club Crest Drive,"Arvada, CO 80005","Jul 30, 2018","$345,000","$365,000",Single Family Residential,1979,1837,3,3,Club Crest,Club Crest,"$1,911",Jefferson County R-1,2,2,"Exterior Entry, Finished, Partial, Walk-Out Access, Heated",,Conventional
1414,80005,8613 W 86th Avenue,"Arvada, CO 80005","Aug 17, 2018","$359,900","$364,000",Single Family Residential,1980,1628,3,2,Trailside,Trailside,"$1,389",Jefferson County R-1,2,2,Full,,"Cash, Conventional, FHA, VA"
1415,80005,8613 W 86th Avenue,"Arvada, CO 80005","Aug 17, 2018","$359,900","$364,000",Single Family Residential,1980,1628,3,2,Trailside,Trailside,"$1,389",Jefferson County R-1,2,2,Full,,"Cash, Conventional, FHA, VA"
1416,80005,8613 W 86th Avenue,"Arvada, CO 80005","Aug 17, 2018","$359,900","$364,000",Single Family Residential,1980,1628,3,2,Trailside,Trailside,"$1,389",Jefferson County R-1,2,2,"Full, Finished, Interior Entry",,FHA
1417,80005,7915 Flower Street Unit D,"Arvada, CO 80005","Mar 24, 2020","$385,000","$362,500",Condo,1999,2759,2,3,Club Crest,Club Crest,"$2,139",Jefferson County R-1,2,2,"Full, Interior Entry, Unfinished, Heated, Sump Pump",$330,Conventional
1418,80005,7915 Flower Street Unit D,"Arvada, CO 80005","Mar 24, 2020","$385,000","$362,500",Condo,1999,2759,2,3,Club Crest,Club Crest,"$2,139",Jefferson County R-1,2,2,"Full, Interior Entry, Unfinished, Heated, Sump Pump",$330,Conventional
1419,80005,8626 W 86th Avenue,"Arvada, CO 80005","Jun 29, 2018","$349,900","$362,000",Single Family Residential,1979,1906,3,2,Trailside,Trailside,"$1,646",Jefferson County R-1,2,2,"Finished, Interior Entry, Partial",,Conventional
1420,80005,8762 Allison Drive Unit E,"Westminster, CO 80005","Mar 26, 2021","$340,000","$360,000",Condo,1995,1136,2,3,Vista Village,Vista Village,"$1,611",Jefferson County R-1,2,2,Crawl Space,$320,Conventional
1421,80005,8762 Allison Drive Unit F,"Westminster, CO 80005","Oct 16, 2020","$360,000","$360,000",Condo,1995,1420,2,3,Vista Village Townhomes,Vista Village Townhomes,"$1,690",Jefferson County R-1,2,2,"Crawl Space, Unfinished",$310,Conventional
1422,80005,8762 Allison Drive Unit F,"Westminster, CO 80005","Oct 16, 2020","$360,000","$360,000",Condo,1995,1420,2,3,Vista Village Townhomes,Vista Village Townhomes,"$1,690",Jefferson County R-1,2,2,"Crawl Space, Unfinished",$310,Conventional
1423,80005,14227 W 84th Circle Unit C,"Arvada, CO 80005","Jun 25, 2020","$369,950","$360,000",Multifamily,2006,1276,,,Tripe Crown At Haskin Park,Tripe Crown At Haskin Park,"$3,179",Jefferson County R-1,2,2,,$250,Cash
1424,80005,10478 W 83rd Avenue,"Arvada, CO 80005","May 16, 2019","$370,000","$360,000",Single Family Residential,1985,1802,3,3,Lakecrest,Lakecrest,"$1,834",Jefferson County R-1,2,2,None,$71,Cash
1425,80005,10478 W 83rd Avenue,"Arvada, CO 80005","May 16, 2019","$370,000","$360,000",Single Family Residential,1985,1802,3,3,Lakecrest,Lakecrest,"$1,834",Jefferson County R-1,2,2,None,$71,Cash
1426,80005,8050 Kline Court,"Arvada, CO 80005","Feb 26, 2019","$360,000","$360,000",Single Family Residential,1982,1936,3,3,Lakecrest Cluster,Lakecrest Cluster,"$1,974",Jefferson County R-1,2,2,"Daylight, Full, Finished",,Conventional
1427,80005,10004 W 82nd Drive,"Arvada, CO 80005","Jul 27, 2018","$359,900","$359,900",Single Family Residential,1988,2023,4,3,Lakecrest Cluster,Lakecrest Cluster,"$1,722",Jefferson County R-1,2,2,"Crawl Space, Finished, Interior Entry, Partial",$60,FHA
1428,80005,9990 W 81st Avenue,"Arvada, CO 80005","Dec 05, 2018","$375,000","$358,000",Single Family Residential,1978,2387,4,3,Meadowglen,Meadowglen,"$1,413",Jefferson County R-1,2,2,"Finished, Interior Entry, Partial, Heated",,Conventional
1429,80005,9142 W 76th Avenue,"Arvada, CO 80005","May 27, 2020","$380,000","$357,500",Single Family Residential,1976,2637,4,3,Club Crest South Flg #2,Club Crest South Flg #2,"$2,553",Jefferson County R-1,2,2,Finished,,Cash
1430,80005,8955 W 78th Avenue,"Arvada, CO 80005","Jun 22, 2018","$345,000","$357,500",Single Family Residential,1971,2157,5,3,Club Crest,Club Crest,"$1,345",Jefferson County R-1,2,2,"Finished, Interior Entry, Partial",,Conventional
1431,80005,8706 W 86th Drive,"Arvada, CO 80005","Jun 14, 2019","$359,900","$357,000",Single Family Residential,1980,1608,4,2,Trailside,Trailside,"$1,486",Jefferson County R-1,2,2,None,,Conventional
1432,80005,14020 W 83rd Place Unit C,"Arvada, CO 80005","Jun 18, 2019","$360,000","$355,000",Multifamily,2005,1276,,,Triple Crown At Haskin Park,Triple Crown At Haskin Park,"$2,671",Jefferson County R-1,2,2,None,$235,"Cash, Conventional, FHA, VA"
1433,80005,14020 W 83rd Place Unit C,"Arvada, CO 80005","Jun 18, 2019","$360,000","$355,000",Multifamily,2005,1276,,,Triple Crown At Haskin Park,Triple Crown At Haskin Park,"$2,671",Jefferson County R-1,2,2,None,$235,"Cash, Conventional, FHA, VA"
1434,80005,8774 Allison Drive Unit C,"Arvada, CO 80005","Aug 18, 2020","$355,000","$355,000",Condo,1986,1355,3,3,Vista Village,Vista Village,"$1,055",Jefferson County R-1,2,2,,$310,Conventional
1435,80005,14020 W 83rd Place Unit C,"Arvada, CO 80005","Jun 18, 2019","$360,000","$355,000",Multifamily,2005,1276,,,Village Of Five Parks,Village Of Five Parks,"$2,671",Jefferson County R-1,2,2,None,$235,Conventional
1436,80005,8795 W 86th Drive,"Arvada, CO 80005","Nov 01, 2018","$359,000","$355,000",Single Family Residential,1981,1664,3,2,Meadowglen,Meadowglen,"$1,304",Jefferson County R-1,1,1,None,,Conventional
1437,80005,8795 W 86th Drive,"Arvada, CO 80005","Nov 01, 2018","$359,000","$355,000",Single Family Residential,1981,1664,3,2,Meadowglen,Meadowglen,"$1,304",Jefferson County R-1,1,1,None,,Conventional
1438,80005,7995 Flower Street,"Arvada, CO 80005","Nov 07, 2018","$350,000","$355,000",Single Family Residential,1971,2226,5,2,Club Crest,Club Crest,"$1,320",Jefferson County R-1,2,2,"Full, Finished, Heated",,Conventional
1439,80005,8395 Yarrow Street,"Arvada, CO 80005","Oct 30, 2018","$349,999","$355,000",Single Family Residential,1972,1569,3,2,Meadowglen,Meadowglen,"$1,436",Jefferson County R-1,2,2,"Daylight, Finished, Partial, Sump Pump",,Conventional
1440,80005,7280 Taft Court,"Arvada, CO 80005","Apr 29, 2020","$360,000","$353,500",Single Family Residential,1971,2217,5,3,Woodland Valley Flg # 7 Amd,Woodland Valley Flg # 7 Amd,"$2,479",Jefferson County R-1,2,2,Partial,,Cash
1441,80005,8350 Estes Court,"Arvada, CO 80005","Dec 05, 2018","$375,000","$353,500",Single Family Residential,1972,2400,4,3,Pamona Heights,Pamona Heights,"$1,591",Jefferson County R-1,2,2,"Interior Entry, Partial, Heated",,Cash
1442,80005,13977 W 84th Circle Unit C,"Arvada, CO 80005","Mar 02, 2020","$350,000","$352,000",Multifamily,2005,1276,,,Village Of Five Parks,Village Of Five Parks,"$2,671",Jefferson County R-1,2,2,,$250,Cash
1443,80005,8675 W 78th Place,"Arvada, CO 80005","Oct 01, 2019","$360,000","$352,000",Single Family Residential,1972,2175,3,3,Club Crest,Club Crest,"$2,168",Jefferson County R-1,2,2,None,,Conventional
1444,80005,8055 Holland Court Unit B,"Arvada, CO 80005","Oct 31, 2019","$345,000","$351,000",Condo,1987,1899,3,3,Sequoia,Sequoia,"$2,210",Jefferson County R-1,1,1,"Full, Finished",$263,Conventional
1445,80005,8755 Dover Circle,"Arvada, CO 80005","Aug 31, 2018","$339,900","$350,500",Single Family Residential,1976,1676,4,2,Meadowglen,Meadowglen,"$1,292",Jefferson County R-1,2,2,None,,VA
1446,80005,8750 Carr Loop,"Westminster, CO 80005","Apr 21, 2021","$319,900","$350,000",Multifamily,1979,1650,,,Trailside,Trailside,"$1,418",Jefferson County R-1,,,Finished,$300,Conventional
1447,80005,8467 Everrett Way Unit B,"Arvada, CO 80005","Apr 15, 2021","$325,000","$350,000",Condo,1974,1058,2,2,The Oaks,The Oaks,"$1,648",Jefferson County R-1,1,1,,$260,Conventional
1448,80005,8083 Miller Circle,"Arvada, CO 80005","Nov 20, 2018","$352,000","$350,000",Single Family Residential,1983,1749,3,2,Lakecrest,Lakecrest,"$1,728",Jefferson County R-1,2,2,Full,,
1449,80005,8083 Miller Circle,"Arvada, CO 80005","Nov 20, 2018","$352,000","$350,000",Single Family Residential,1983,1749,3,2,Lakecrest,Lakecrest,"$1,728",Jefferson County R-1,2,2,Full,,
1450,80005,8660 Carr Loop,"Westminster, CO 80005","Jan 08, 2021","$325,000","$350,000",Multifamily,1982,1662,,,Trailside,Trailside,"$1,546",Jefferson County R-1,1,1,Full,$290,
1451,80005,8660 Carr Loop,"Westminster, CO 80005","Jan 08, 2021","$325,000","$350,000",Multifamily,1982,1662,,,Trailside,Trailside,"$1,546",Jefferson County R-1,1,1,"Full, Finished",$290,Conventional
1452,80005,8074 Miller Circle,"Arvada, CO 80005","Dec 18, 2019","$365,000","$350,000",Single Family Residential,1983,1738,3,3,Lakecrest Cottage Homes,Lakecrest Cottage Homes,"$1,982",Jefferson County R-1,2,2,"Finished, Partial, Sump Pump",,Conventional
1453,80005,14137 W 84th Circle Unit C,"Arvada, CO 80005","Jan 16, 2019","$350,000","$350,000",Multifamily,2006,1276,,,Triple Crown At Haskin Park,Triple Crown At Haskin Park,"$2,434",Jefferson County R-1,2,2,None,$235,Conventional
1454,80005,8083 Miller Circle,"Arvada, CO 80005","Nov 20, 2018","$352,000","$350,000",Single Family Residential,1983,1749,3,2,Arvada,Arvada,"$1,728",Jefferson County R-1,2,2,"Full, Finished, Interior Entry, Heated",,FHA
1455,80005,8345 Yarrow Street,"Arvada, CO 80005","Aug 10, 2018","$350,000","$350,000",Single Family Residential,1971,2184,4,2,Westree,Westree,$907,Jefferson County R-1,2,2,"Full, Finished, Interior Entry, Sump Pump",,Other
1456,80005,8104 Balsam Circle,"Arvada, CO 80005","Jun 18, 2018","$395,000","$350,000",Single Family Residential,1982,3605,4,3,Meadowglen,Meadowglen,"$1,920",Jefferson County R-1,2,2,"Interior Entry, Partial, Bath/Stubbed, Unfinished",$80,Cash
1457,80005,10308 W 81st Avenue,"Arvada, CO 80005","Jun 14, 2018","$350,000","$350,000",Single Family Residential,1983,1739,4,2,Lakecrest,Lakecrest,"$1,801",Jefferson County R-1,2,2,"Full, Finished",,Conventional
1458,80005,8608 W 84th Circle,"Arvada, CO 80005","Sep 18, 2020","$380,000","$349,000",Single Family Residential,1973,2150,4,2,Pomona Lakes,Pomona Lakes,"$1,947",Jefferson County R-1,2,2,,,Cash
1459,80005,8608 W 84th Circle,"Arvada, CO 80005","Sep 18, 2020","$380,000","$349,000",Single Family Residential,1973,2150,4,2,Pomona Lakes,Pomona Lakes,"$1,947",Jefferson County R-1,2,2,,,Cash
1460,80005,9567 W 75th Way,"Arvada, CO 80005","Sep 14, 2018","$350,000","$349,000",Single Family Residential,1974,1436,3,1,Club Crest South Flg #1,Club Crest South Flg #1,"$1,641",Jefferson County R-1,2,2,None,,Conventional
1461,80005,8480 Everett Way Unit A,"Arvada, CO 80005","Apr 08, 2021","$340,000","$347,500",Condo,1980,1026,2,1,Timber Cove,Timber Cove,"$1,783",Jefferson County R-1,1,1,Sump Pump,$306,Conventional
1462,80005,8750 W 74th Avenue,"Arvada, CO 80005","Sep 30, 2020","$360,000","$345,000",Single Family Residential,1958,2175,4,2,Paradise Acres,Paradise Acres,"$2,266",Jefferson County R-1,2,2,Partial,,Private
1463,80005,8404 Everett Way Unit A,"Arvada, CO 80005","Mar 19, 2021","$339,900","$343,000",Condo,1991,1045,2,2,Timbercove Ii,Timbercove Ii,"$1,302",Jefferson County R-1,1,1,,$250,Cash
1464,80005,7388 Coors Drive,"Arvada, CO 80005","Sep 18, 2018","$360,000","$343,000",Single Family Residential,1978,2267,3,3,Ralston Valley,Ralston Valley,"$2,525",Jefferson County R-1,2,2,"Full, Finished, Interior Entry",,Conventional
1465,80005,8645 W 86th Court,"Arvada, CO 80005","Sep 21, 2018","$350,000","$343,000",Single Family Residential,1978,1676,3,1,Trailside,Trailside,"$1,324",Jefferson County R-1,2,2,"Interior Entry, Partial, Bath/Stubbed, Unfinished",,Conventional
1466,80005,8379 Flora Street Unit C,"Arvada, CO 80005","Sep 20, 2019","$350,000","$342,000",Multifamily,2006,1276,,,Village Of Five Parks,Village Of Five Parks,"$2,601",Jefferson County R-1,2,2,None,$235,Conventional
1467,80005,9203 W 87th Place,"Arvada, CO 80005","Jan 04, 2019","$342,000","$342,000",Single Family Residential,1977,2004,3,3,The Pond,The Pond,"$1,059",Jefferson County R-1,2,2,"Finished, Interior Entry, Partial, Sump Pump",$119,FHA
1468,80005,10470 83rd Avenue,"Arvada, CO 80005","Sep 07, 2018","$350,000","$340,000",Multifamily,1985,1901,,,Lakecrest Cluster Homes,Lakecrest Cluster Homes,"$2,174",Jefferson County R-1,2,2,"Finished, Partial",$69,FHA
1469,80005,8039 Lee Drive Unit 203,"Arvada, CO 80005","Oct 07, 2020","$339,900","$339,900",Condo,2006,1288,2,2,Mountain Vista,Mountain Vista,"$2,213",Jefferson County R-1,1,1,,$275,Conventional
1470,80005,8015 Holland Court Unit #A,"Arvada, CO 80005","Jan 28, 2021","$329,900","$338,501",Condo,1985,1755,2,3,Sequoia Condos Ph Ixa,Sequoia Condos Ph Ixa,"$2,044",Jefferson County R-1,1,1,,$287,
1471,80005,8015 Holland Court Unit #A,"Arvada, CO 80005","Jan 28, 2021","$329,900","$338,501",Condo,1985,1755,2,3,Sequoia Condos Ph Ixa,Sequoia Condos Ph Ixa,"$2,044",Jefferson County R-1,1,1,,$287,
1472,80005,8039 Lee Drive Unit 102,"Arvada, CO 80005","May 23, 2018","$339,000","$338,500",Condo,2006,1320,2,2,Mountain Vista,Mountain Vista,$882,Jefferson County R-1,1,1,None,$225,Cash
1473,80005,9455 W 81st Avenue Unit A,"Arvada, CO 80005","Dec 23, 2019","$335,000","$335,000",Condo,1988,1896,3,3,Sequoia Condos,Sequoia Condos,"$2,055",Jefferson County R-1,1,1,Full,$263,
1474,80005,9455 W 81st Avenue Unit A,"Arvada, CO 80005","Dec 23, 2019","$335,000","$335,000",Condo,1988,1896,3,3,Sequoia,Sequoia,"$2,055",Jefferson County R-1,1,1,"Full, Finished, Interior Entry",$263,Conventional
1475,80005,8800 W 74th Avenue,"Arvada, CO 80005","Jul 20, 2018","$335,000","$335,000",Single Family Residential,1958,2304,3,2,Club Crest,Club Crest,"$2,052",Jefferson County R-1,2,2,"Finished, Partial",,Private
1476,80005,8563 Dover Court,"Arvada, CO 80005","Oct 10, 2018","$338,999","$333,999",Single Family Residential,1979,2196,4,2,Meadowglen,Meadowglen,"$1,420",Jefferson County R-1,1,1,"Full, Finished, Interior Entry",,Cash
1477,80005,7278 Urban Drive,"Arvada, CO 80005","May 01, 2020","$332,500","$332,500",Single Family Residential,1971,1632,3,2,Woodland Valley,Woodland Valley,"$2,312",Jefferson County R-1,2,2,,,Conventional
1478,80005,8477 Everett Way Unit C,"Arvada, CO 80005","Feb 16, 2021","$315,000","$332,000",Condo,1981,1061,2,2,Timber Cove Ii,Timber Cove Ii,"$1,788",Jefferson County R-1,1,1,,$246,Conventional
1479,80005,8477 Everett Way Unit C,"Arvada, CO 80005","Feb 16, 2021","$315,000","$332,000",Condo,1981,1061,2,2,Timber Cove Ii,Timber Cove Ii,"$1,788",Jefferson County R-1,1,1,,$246,Conventional
1480,80005,8752 Independence Way,"Arvada, CO 80005","Feb 14, 2020","$360,000","$332,000",Single Family Residential,1976,2205,4,3,Pond,Pond,"$2,078",Jefferson County R-1,2,2,Partial,$165,Cash
1481,80005,8410 Everett Way Unit B,"Arvada, CO 80005","Oct 02, 2020","$330,000","$331,000",Condo,1994,1377,2,2,Timber Cove Ii,Timber Cove Ii,"$2,401",Jefferson County R-1,1,1,Crawl Space,$286,Conventional
1482,80005,8410 Everett Way Unit B,"Arvada, CO 80005","Oct 02, 2020","$330,000","$331,000",Condo,1994,1377,2,2,Timber Cove Ii,Timber Cove Ii,"$2,401",Jefferson County R-1,1,1,Crawl Space,$286,Conventional
1483,80005,9255 W 80th Place Unit C,"Arvada, CO 80005","Dec 07, 2018","$335,000","$330,310",Condo,1985,1798,3,3,Sequoia,Sequoia,"$1,886",Jefferson County R-1,1,1,"Full, Finished",$263,Conventional
1484,80005,8035 Lee Drive Unit 203,"Arvada, CO 80005","Sep 30, 2020","$325,000","$330,000",Condo,2005,1288,2,2,Mountain Vista,Mountain Vista,"$2,213",Jefferson County R-1,1,1,,$275,Conventional
1485,80005,8040 Holland Court Unit D,"Arvada, CO 80005","Nov 07, 2019","$327,500","$329,500",Condo,1986,1755,3,3,Sequoia,Sequoia,"$2,118",Jefferson County R-1,1,1,"Daylight, Full, Finished",$263,Conventional
1486,80005,8419 Everett Way Unit C,"Arvada, CO 80005","Aug 28, 2020","$319,900","$327,500",Condo,1981,1061,2,2,Timber Cove,Timber Cove,"$2,036",Jefferson County R-1,1,1,Crawl Space,$233,Conventional
1487,80005,8419 Everett Way Unit C,"Arvada, CO 80005","Aug 28, 2020","$319,900","$327,500",Condo,1981,1061,2,2,Timber Cove,Timber Cove,"$2,036",Jefferson County R-1,1,1,Crawl Space,$233,Conventional
1488,80005,8020 Holland Court Unit B,"Arvada, CO 80005","Oct 12, 2018","$325,000","$327,500",Condo,1986,1899,3,3,Sequoia,Sequoia,"$1,967",Jefferson County R-1,1,1,Full,$267,Conventional
1489,80005,8432 Everett Way Unit E,"Arvada, CO 80005","Mar 05, 2021","$310,000","$327,000",Condo,1986,1075,2,2,Timbercove Ii,Timbercove Ii,"$1,161",Jefferson County R-1,1,1,Crawl Space,$264,Conventional
1490,80005,8414 Everett Way Unit D,"Arvada, CO 80005","May 21, 2019","$322,500","$325,000",Condo,1994,1377,2,2,Timbercove Ii Condos 16th Supp Addendum #1,Timbercove Ii Condos 16th Supp Addendum #1,"$1,932",Jefferson County R-1,1,1,Crawl Space,$285,"Cash, Conventional"
