,zip_code,sa1,sa2,closing_date,list_price,sold_price,prop_type,year_built,sq_ft,bedrooms,bathrooms,sub_div,sub_area,taxes,school_district,garage_spaces,parking_spaces,basement,hoa_fees,financial_terms
106,80007,6973 Secrest Court,"Arvada, CO 80007","Apr 11, 2019","$917,500","$905,000",Single Family Residential,1999,4870,4,4,West Woods Ranch,West Woods Ranch,"$5,193",Jefferson County R-1,3,3,"Full, Sump Pump, Unfinished",$168,"Cash, Conventional, FHA, VA"
107,80007,6973 Secrest Court,"Arvada, CO 80007","Apr 11, 2019","$917,500","$905,000",Single Family Residential,1999,4870,4,4,West Woods Ranch,West Woods Ranch,"$5,193",Jefferson County R-1,3,3,"Daylight, Full, Unfinished",$168,Conventional
108,80007,16557 W 78th Place,"Arvada, CO 80007","Mar 12, 2020","$949,500","$900,000",Single Family Residential,1970,4255,5,4,C & J,C & J,"$1,597",Jefferson County R-1,5,5,Full,,"Cash, Conventional"
109,80007,7733 Secrest Court,"Arvada, CO 80007","May 17, 2019","$910,000","$900,000",Single Family Residential,2007,5933,7,6,Spring Mesa,Spring Mesa,"$7,171",Jefferson County R-1,4,4,Full,$215,"Cash, Conventional"
110,80007,7671 Windy Court,"Arvada, CO 80007","Jul 27, 2020","$900,000","$900,000",Single Family Residential,2007,4778,4,4,Spring Mesa,Spring Mesa,"$6,263",Jefferson County R-1,4,4,"Partial, Sump Pump",$92,Conventional
111,80007,7764 Terry Court,"Arvada, CO 80007","May 29, 2020","$900,000","$900,000",Single Family Residential,2007,5383,4,4,Spring Mesa,Spring Mesa,"$6,888",Jefferson County R-1,4,4,"Full, Unfinished",$92,"Cash, Conventional"
112,80007,16557 W 78th Place,"Arvada, CO 80007","Mar 12, 2020","$949,500","$900,000",Single Family Residential,1970,4293,5,4,Quaker Acres,Quaker Acres,"$2,481",Jefferson County R-1,5,5,"Exterior Entry, Full, Finished, Walk-Out Access",,VA
113,80007,7575 Russell Court,"Arvada, CO 80007","Nov 28, 2018","$899,000","$900,000",Single Family Residential,2009,5020,4,4,Spring Mesa,Spring Mesa,"$6,266",Jefferson County R-1,4,4,"Full, Finished",$120,Cash
114,80007,7663 Yule Court,"Arvada, CO 80007","Mar 31, 2020","$925,000","$900,000",Single Family Residential,2008,5933,6,6,Spring Mesa,Spring Mesa,"$6,538",Jefferson County R-1,4,4,"Full, Finished",$215,Conventional
115,80007,16143 W 71st Circle,"Arvada, CO 80007","Sep 12, 2018","$920,000","$900,000",Single Family Residential,1992,5337,5,4,Sherwood Farms,Sherwood Farms,"$5,232",Jefferson County R-1,4,4,"Finished, Interior Entry, Partial",,Conventional
116,80007,7733 Secrest Court,"Arvada, CO 80007","May 17, 2019","$910,000","$900,000",Single Family Residential,2007,5933,6,6,Spring Mesa,Spring Mesa,"$7,171",Jefferson County R-1,4,4,"Full, Finished",$215,Conventional
117,80007,7742 Noble Street,"Arvada, CO 80007","Jul 06, 2018","$895,000","$900,000",Single Family Residential,1989,3833,5,4,Northwood Acres,Northwood Acres,"$4,829",Jefferson County R-1,3,3,"Daylight, Full, Finished",,Conventional
118,80007,17672 W 83rd Place,"Arvada, CO 80007","Nov 20, 2020","$899,900","$899,900",Single Family Residential,2015,5530,4,4,Leyden Rock,Leyden Rock,"$7,095",Jefferson County R-1,3,3,"Full, Finished, Walk-Out Access",$360,Conventional
119,80007,18218 W 95th Avenue,"Arvada, CO 80007","Apr 09, 2021","$850,000","$895,000",Single Family Residential,2019,5666,3,3,Candelas,Candelas,"$4,742",Jefferson County R-1,3,3,"Full, Interior Entry, Bath/Stubbed, Sump Pump, Unfinished, Walk-Out Access",,Conventional
120,80007,9541 Yucca Way,"Arvada, CO 80007","Jun 29, 2020","$809,849","$892,593",Single Family Residential,2019,4373,4,4,Candelas Mountain View,Candelas Mountain View,"$10,528",Jefferson County R-1,3,3,Walk-Out Access,,"Cash, Conventional, FHA, VA"
121,80007,9541 Yucca Way,"Arvada, CO 80007","Jun 29, 2020","$809,849","$892,593",Single Family Residential,2019,4373,4,4,Candelas Mountain View,Candelas Mountain View,"$10,528",Jefferson County R-1,3,3,"Full, Unfinished, Walk-Out Access, Sump Pump",,Conventional
122,80007,17895 W 77th Drive,"Arvada, CO 80007","Mar 12, 2019","$895,000","$890,000",Single Family Residential,2008,5372,5,5,Spring Mesa,Spring Mesa,"$7,142",Jefferson County R-1,4,4,Full,$215,"Cash, Conventional, FHA, VA"
123,80007,17552 W 77th Drive,"Arvada, CO 80007","May 29, 2020","$900,000","$890,000",Single Family Residential,2008,4778,4,4,Spring Mesa,Spring Mesa,"$5,797",Jefferson County R-1,4,4,"Daylight, Partial, Unfinished",$92,Conventional
124,80007,17895 W 77th Drive,"Arvada, CO 80007","Mar 12, 2019","$895,000","$890,000",Single Family Residential,2008,5372,5,5,Spring Mesa,Spring Mesa,"$7,142",Jefferson County R-1,4,4,"Full, Walk-Out Access, Sump Pump",$215,Conventional
125,80007,7672 Violet Court,"Arvada, CO 80007","Jun 01, 2018","$899,000","$887,000",Single Family Residential,2007,4809,5,5,Spring Mesa,Spring Mesa,"$5,568",Jefferson County R-1,3,3,"Exterior Entry, Full, Finished, Walk-Out Access, Heated, Sump Pump",$204,Conventional
126,80007,7959 Nile Court,"Arvada, CO 80007","Jul 27, 2020","$895,000","$885,000",Single Family Residential,1998,4593,4,4,Summertree Lane,Summertree Lane,"$5,774",Jefferson County R-1,3,3,Partial,$120,"Cash, Conventional, FHA, VA"
127,80007,7959 Nile Court,"Arvada, CO 80007","Jul 27, 2020","$895,000","$885,000",Single Family Residential,1998,4593,4,5,Summertree Lane,Summertree Lane,"$5,774",Jefferson County R-1,3,3,"Exterior Entry, Full, Finished, Walk-Out Access, Sump Pump",$120,Conventional
128,80007,17834 W 77th Lane,"Arvada, CO 80007","Mar 14, 2019","$875,000","$885,000",Single Family Residential,2009,5626,3,3,Spring Mesa,Spring Mesa,"$5,972",Jefferson County R-1,3,3,"Exterior Entry, Full, Interior Entry, Bath/Stubbed, Unfinished, Walk-Out Access, Heated, Sump Pump",$85,Cash
129,80007,6682 Violet Way,"Arvada, CO 80007","May 21, 2018","$875,000","$881,500",Single Family Residential,2007,5651,4,4,Trail Village,Trail Village,"$5,664",Jefferson County R-1,3,3,"Full, Bath/Stubbed, Unfinished, Walk-Out Access, Sump Pump",$70,Conventional
130,80007,18652 W 95th Place,"Arvada, CO 80007","Jul 21, 2020","$884,206","$879,206",Single Family Residential,2019,5498,5,9,Candelas Mountain View,Candelas Mountain View,"$11,464",Jefferson County R-1,3,3,"Full, Unfinished",$1,"Cash, Conventional, FHA, VA"
131,80007,18652 W 95th Place,"Arvada, CO 80007","Jul 21, 2020","$884,206","$879,206",Single Family Residential,2019,5498,5,5,Candelas Mountain View,Candelas Mountain View,"$11,464",Jefferson County R-1,3,3,"Full, Bath/Stubbed, Unfinished, Walk-Out Access, Sump Pump",$1,Conventional
132,80007,19612 W 95th Place,"Arvada, CO 80007","Mar 23, 2020","$899,000","$875,000",Single Family Residential,2017,6462,5,6,Candelas,Candelas,"$10,471",Jefferson County R-1,4,4,"Full, Unfinished",,
133,80007,17822 W 83rd Place,"Arvada, CO 80007","Feb 16, 2021","$875,000","$875,000",Single Family Residential,2015,4728,4,4,Leyden Rock,Leyden Rock,"$6,985",Jefferson County R-1,3,3,"Full, Finished, Walk-Out Access, Sump Pump",$360,Conventional
134,80007,9448 Gore Loop,"Arvada, CO 80007","Aug 17, 2020","$900,000","$875,000",Single Family Residential,2018,6462,5,6,Candelas,Candelas,"$8,751",Jefferson County R-1,4,4,Full,,Conventional
135,80007,19612 W 95th Place,"Arvada, CO 80007","Mar 23, 2020","$899,000","$875,000",Single Family Residential,2017,6462,5,6,Candelas,Candelas,"$10,471",Jefferson County R-1,4,4,"Full, Interior Entry, Bath/Stubbed, Sump Pump, Unfinished",,Conventional
136,80007,17376 W 77th Place,"Arvada, CO 80007","Aug 30, 2019","$859,900","$875,000",Single Family Residential,2010,3987,3,3,Spring Mesa,Spring Mesa,"$5,950",Jefferson County R-1,3,3,"Interior Entry, Partial, Unfinished",$204,Cash
137,80007,7540 Terry Court,"Arvada, CO 80007","Sep 28, 2018","$875,000","$875,000",Single Family Residential,1978,3808,4,4,Quaker Acres,Quaker Acres,"$3,411",Jefferson County R-1,2,2,"Full, Finished, Interior Entry, Heated, Sump Pump",,Conventional
138,80007,7081 Salvia Street,"Arvada, CO 80007","Jun 05, 2018","$872,900","$875,000",Single Family Residential,1994,6170,5,5,West Woods,West Woods,"$6,769",Jefferson County R-1,3,3,"Exterior Entry, Full, Finished, Walk-Out Access, Heated",$164,Cash
139,80007,8803 Antero Court,"Arvada, CO 80007","Apr 08, 2019","$899,990","$874,800",Single Family Residential,2018,5922,5,5,Leyden Rock,Leyden Rock,,Jefferson County R-1,3,3,"Full, Bath/Stubbed, Unfinished",$360,"Cash, Conventional, FHA, VA"
140,80007,8803 Antero Court,"Arvada, CO 80007","Apr 08, 2019","$899,990","$874,800",Single Family Residential,2018,5922,5,5,Arvada,Arvada,,Jefferson County R-1,3,3,"Full, Interior Entry, Bath/Stubbed, Unfinished, Sump Pump",$360,Conventional
141,80007,15508 W 75th Place,"Arvada, CO 80007","Aug 21, 2020","$899,999","$873,250",Single Family Residential,2006,5455,8,5,Saddle Brook,Saddle Brook,"$5,565",Jefferson County R-1,3,3,"Finished, Walk-Out Access",$45,Conventional
142,80007,15652 W 79th Place,"Arvada, CO 80007","Jun 03, 2020","$875,000","$873,000",Single Family Residential,1997,4385,3,4,Summer Tree Lane,Summer Tree Lane,"$5,044",Jefferson County R-1,5,5,"Crawl Space, Full, Walk-Out Access",$120,"Cash, Conventional, FHA, VA"
143,80007,18826 W 87th Lane,"Arvada, CO 80007","Oct 12, 2018","$916,101","$873,000",Single Family Residential,2018,5450,3,4,Leyden Rock,Leyden Rock,"$9,893,490",Jefferson County R-1,3,3,"Full, Bath/Stubbed, Unfinished, Sump Pump",$360,Cash
144,80007,7665 Umber Court,"Arvada, CO 80007","Apr 24, 2020","$869,999","$872,999",Single Family Residential,2007,4534,3,3,Spring Mesa,Spring Mesa,"$5,796",Jefferson County R-1,4,4,"Crawl Space, Partial, Unfinished, Sump Pump",$215,Conventional
145,80007,8850 Flagstaff Street,"Arvada, CO 80007","Aug 14, 2020","$875,000","$870,000",Single Family Residential,2018,6176,5,5,Leyden Rock,Leyden Rock,"$8,742",Jefferson County R-1,3,3,Full,$30,"Cash, Conventional, FHA, VA"
146,80007,8850 Flagstaff Street,"Arvada, CO 80007","Aug 14, 2020","$875,000","$870,000",Single Family Residential,2019,6176,5,5,Leyden Rock Sub Flg 6,Leyden Rock Sub Flg 6,"$8,742",Jefferson County R-1,3,3,"Full, Finished",$30,Conventional
147,80007,18672 W 87th Avenue,"Arvada, CO 80007","Mar 31, 2020","$930,000","$870,000",Single Family Residential,2019,6219,5,6,Leyden Rock,Leyden Rock,"$13,410",Jefferson County R-1,3,3,"Full, Unfinished, Sump Pump",$360,Conventional
148,80007,9424 Noble Way,"Arvada, CO 80007","May 18, 2018","$849,900","$865,000",Single Family Residential,2015,7589,6,6,Candelas,Candelas,"$9,802",Jefferson County R-1,3,3,"Daylight, Full, Sump Pump, Walk-Out Access",,
149,80007,9424 Noble Way,"Arvada, CO 80007","May 18, 2018","$849,900","$865,000",Single Family Residential,2015,7589,6,6,Candelas,Candelas,"$9,868",Jefferson County R-1,3,3,"Exterior Entry, Full, Finished, Walk-Out Access, Sump Pump",,Conventional
150,80007,16679 W 86th Lane,"Arvada, CO 80007","Jun 08, 2018","$869,000","$862,000",Single Family Residential,2015,5437,6,6,Leyden Rock,Leyden Rock,"$7,114",Jefferson County R-1,3,3,"Exterior Entry, Full, Finished, Sump Pump, Heated",$360,Conventional
151,80007,9559 Yucca Way,"Arvada, CO 80007","Oct 15, 2020","$810,505","$860,819",Single Family Residential,2020,4798,4,4,Candelas Mountain View,Candelas Mountain View,"$4,742",Jefferson County R-1,3,3,"Full, Sump Pump, Walk-Out Access",$1,"Cash, Conventional"
152,80007,9559 Yucca Way,"Arvada, CO 80007","Oct 15, 2020","$810,505","$860,819",Single Family Residential,2020,4798,4,4,Candelas Mountain View,Candelas Mountain View,"$4,742",Jefferson County R-1,3,3,"Finished, Sump Pump, Walk-Out Access",,Conventional
153,80007,7664 Umber Court,"Arvada, CO 80007","Jul 29, 2020","$850,000","$860,000",Single Family Residential,2007,5107,4,5,Spring Mesa,Spring Mesa,"$6,703",Jefferson County R-1,3,3,Finished,$215,Conventional
154,80007,16152 W 71st Circle,"Arvada, CO 80007","Aug 24, 2020","$875,000","$860,000",Single Family Residential,1989,4106,5,5,Sherwood Farms,Sherwood Farms,"$4,939",Jefferson County R-1,3,3,"Full, Finished",,Conventional
155,80007,7692 Yule Court,"Arvada, CO 80007","Jun 29, 2020","$860,000","$860,000",Single Family Residential,2009,5933,5,5,Spring Mesa,Spring Mesa,"$6,816",Jefferson County R-1,4,4,Full,$92,Conventional
156,80007,17416 W 77th Place,"Arvada, CO 80007","Jul 16, 2019","$860,000","$860,000",Single Family Residential,2010,5020,3,3,Spring Mesa,Spring Mesa,"$6,085",Jefferson County R-1,4,4,"Exterior Entry, Full, Sump Pump, Unfinished, Walk-Out Access, Heated",$85,Conventional
157,80007,15494 W 73rd Avenue,"Arvada, CO 80007","May 21, 2018","$875,000","$857,500",Single Family Residential,1992,4813,4,4,Supreme Estates,Supreme Estates,"$4,847",Jefferson County R-1,3,3,"Daylight, Partial, Unfinished",$140,Conventional
158,80007,17973 W 77th Lane,"Arvada, CO 80007","Nov 06, 2020","$829,000","$857,000",Single Family Residential,2009,3987,3,4,Spring Mesa,Spring Mesa,"$6,065",Jefferson County R-1,3,3,Unfinished,$215,Conventional
159,80007,16662 W 95th Drive,"Arvada, CO 80007","Dec 24, 2020","$765,000","$855,008",Single Family Residential,2020,5512,4,3,Candelas,Candelas,"$5,218",Jefferson County R-1,3,3,"Full, Unfinished, Walk-Out Access",,Conventional
160,80007,9485 Flattop Street,"Arvada, CO 80007","Mar 31, 2020","$859,000","$855,000",Single Family Residential,2016,6103,4,5,Candelas,Candelas,"$9,260",Jefferson County R-1,3,3,"Full, Bath/Stubbed, Unfinished",,
161,80007,9485 Flattop Street,"Arvada, CO 80007","Mar 31, 2020","$859,000","$855,000",Single Family Residential,2017,6103,4,5,Candelas,Candelas,"$9,260",Jefferson County R-1,3,3,"Full, Bath/Stubbed, Unfinished",,Conventional
162,80007,17928 W 78th Drive,"Arvada, CO 80007","Aug 03, 2018","$855,000","$855,000",Single Family Residential,2010,5254,3,4,Spring Mesa,Spring Mesa,"$5,983",Jefferson County R-1,3,3,"Interior Entry, Partial, Bath/Stubbed, Unfinished",$85,Conventional
163,80007,9531 Garnett Way,"Arvada, CO 80007","Jun 14, 2018","$862,597","$852,597",Single Family Residential,2018,6270,5,6,Candelas,Candelas,"$2,639",Jefferson County R-1,4,4,"Full, Interior Entry, Bath/Stubbed, Unfinished, Sump Pump",,Conventional
164,80007,16252 W 66th Circle,"Arvada, CO 80007","Apr 16, 2021","$775,000","$852,000",Single Family Residential,1994,4627,5,4,West Woods Ranch,West Woods Ranch,"$2,754",Jefferson County R-1,3,3,"Finished, Partial",$135,Conventional
165,80007,17753 W 84th Drive,"Arvada, CO 80007","Feb 19, 2021","$800,000","$850,000",Single Family Residential,2015,4482,5,5,Leyden Rock,Leyden Rock,"$6,369",Jefferson County R-1,3,3,Finished,$360,Conventional
166,80007,7553 Lupine Court,"Arvada, CO 80007","Sep 14, 2018","$875,000","$850,000",Single Family Residential,2009,4446,5,5,Saddle Brook,Saddle Brook,"$4,428",Jefferson County R-1,3,3,"Full, Walk-Out Access",$38,"Cash, Conventional"
167,80007,8490 Orchard Way,"Arvada, CO 80007","Dec 18, 2020","$850,000","$850,000",Single Family Residential,2016,4451,5,6,Leyden Ranch West,Leyden Ranch West,"$6,350",Jefferson County R-1,3,3,Partial,$75,Conventional
168,80007,9458 Gore Loop,"Arvada, CO 80007","Nov 30, 2020","$864,000","$850,000",Single Family Residential,2018,5270,7,6,Candelas,Candelas,"$8,377",Jefferson County R-1,4,4,"Daylight, Full, Finished, Sump Pump",$43,Conventional
169,80007,7553 Lupine Court,"Arvada, CO 80007","Sep 14, 2018","$875,000","$850,000",Single Family Residential,2009,4446,5,5,Saddle Brook,Saddle Brook,"$4,428",Jefferson County R-1,3,3,"Full, Finished, Walk-Out Access",$38,Conventional
170,80007,7702 Noble Street,"Arvada, CO 80007","Jul 11, 2018","$895,000","$850,000",Single Family Residential,1988,4100,5,4,Meadowood Farms,Meadowood Farms,"$4,598",Jefferson County R-1,7,7,"Daylight, Full, Finished, Interior Entry, Heated",,Conventional
171,80007,18268 W 95th Avenue,"Arvada, CO 80007","Aug 24, 2020","$863,858","$846,858",Single Family Residential,2020,4934,4,4,Candelas,Candelas,"$4,742",Jefferson County R-1,3,3,Full,$1,
172,80007,18268 W 95th Avenue,"Arvada, CO 80007","Aug 24, 2020","$863,858","$846,858",Single Family Residential,2020,4934,4,4,Candelas,Candelas,"$4,742",Jefferson County R-1,3,3,"Full, Finished",,Conventional
173,80007,15704 W 67th Place,"Arvada, CO 80007","Jul 31, 2020","$950,000","$845,750",Single Family Residential,1994,4938,5,4,West Woods Ranch,West Woods Ranch,"$4,451",Jefferson County R-1,3,3,"Full, Finished, Walk-Out Access, Sump Pump",$165,Conventional
174,80007,17559 W 95th Place,"Arvada, CO 80007","Mar 05, 2021","$849,999","$845,333",Single Family Residential,2019,4995,4,4,Candelas,Candelas,"$7,645",Jefferson County R-1,3,3,"Unfinished, Walk-Out Access",$43,Cash
175,80007,17881 W 77th Drive,"Arvada, CO 80007","Jun 24, 2019","$845,000","$845,000",Single Family Residential,2008,4649,4,3,Spring Mesa,Spring Mesa,"$6,678",Jefferson County R-1,4,4,"Full, Unfinished",$85,"Cash, Conventional"
176,80007,7826 Salvia Court,"Arvada, CO 80007","Mar 18, 2019","$849,900","$845,000",Single Family Residential,2014,5544,4,3,Spring Mesa,Spring Mesa,"$6,164",Jefferson County R-1,3,3,"Full, Bath/Stubbed",$85,"Cash, Conventional, Item1031Exchange, FHA, VA"
177,80007,7767 Torrey Court,"Arvada, CO 80007","Jun 17, 2019","$900,000","$845,000",Single Family Residential,2007,5933,6,6,West Woods,West Woods,"$7,657",Jefferson County R-1,4,4,Full,$204,"Cash, Conventional"
178,80007,7767 Torrey Court,"Arvada, CO 80007","Jun 17, 2019","$900,000","$845,000",Single Family Residential,2007,5933,6,6,Spring Mesa,Spring Mesa,"$7,657",Jefferson County R-1,4,4,"Full, Finished, Interior Entry",$204,Conventional
179,80007,17881 W 77th Drive,"Arvada, CO 80007","Jun 25, 2019","$845,000","$845,000",Single Family Residential,2008,4649,4,3,Spring Mesa,Spring Mesa,"$6,678",Jefferson County R-1,4,4,"Full, Interior Entry, Unfinished",$85,Conventional
180,80007,7826 Salvia Court,"Arvada, CO 80007","Mar 18, 2019","$849,900","$845,000",Single Family Residential,2014,5544,4,3,Spring Mesa,Spring Mesa,"$6,164",Jefferson County R-1,3,3,"Full, Interior Entry, Bath/Stubbed, Unfinished, Walk-Out Access",$250,Conventional
181,80007,17356 W 77th Place,"Arvada, CO 80007","Jul 02, 2018","$840,000","$840,000",Single Family Residential,2011,5584,4,3,Spring Mesa,Spring Mesa,"$6,263",Jefferson County R-1,3,3,"Full, Unfinished",$204,"Cash, Conventional, FHA, VA"
182,80007,9423 Torrey Way,"Arvada, CO 80007","Dec 17, 2020","$849,900","$840,000",Single Family Residential,2019,4802,3,3,Candelas,Candelas,"$7,445",Jefferson County R-1,4,4,"Crawl Space, Partial, Unfinished",,Conventional
183,80007,19033 W 95th Lane,"Arvada, CO 80007","Sep 11, 2020","$840,000","$840,000",Single Family Residential,2020,6111,6,5,Candelas,Candelas,"$11,754",Jefferson County R-1,3,3,"Full, Finished, Interior Entry, Bath/Stubbed",,Conventional
184,80007,19223 W 95th Lane,"Arvada, CO 80007","Jun 26, 2020","$850,000","$840,000",Single Family Residential,2019,6227,6,5,Candelas,Candelas,"$1,486",Jefferson County R-1,3,3,"Full, Interior Entry, Bath/Stubbed, Unfinished",,Conventional
185,80007,17552 W 83rd Place,"Arvada, CO 80007","Jul 01, 2019","$859,000","$840,000",Single Family Residential,2014,5530,3,4,Leyden Rock,Leyden Rock,"$6,897",Jefferson County R-1,3,3,"Exterior Entry, Full, Finished, Walk-Out Access, Heated",$360,Conventional
186,80007,17356 W 77th Place,"Arvada, CO 80007","Jul 02, 2018","$840,000","$840,000",Single Family Residential,2010,5584,4,3,Spring Mesa,Spring Mesa,"$6,263",Jefferson County R-1,3,3,"Full, Interior Entry, Unfinished",$204,Cash
187,80007,17652 W 83rd Place,"Arvada, CO 80007","Nov 12, 2019","$850,000","$839,000",Single Family Residential,2014,5018,5,4,Leyden Rock,Leyden Rock,"$7,365",Jefferson County R-1,3,3,"Exterior Entry, Full, Finished, Walk-Out Access, Sump Pump",$360,Conventional
188,80007,8850 Flagstaff Street,"Arvada, CO 80007","May 25, 2018","$695,480","$838,260",Single Family Residential,2017,6105,4,4,Leyden Rock,Leyden Rock,"$8,340",Jefferson County R-1,6,6,"Full, Interior Entry, Bath/Stubbed, Unfinished",$360,Conventional
