,zip_code,sa1,sa2,closing_date,list_price,sold_price,prop_type,year_built,sq_ft,bedrooms,bathrooms,sub_div,sub_area,taxes,school_district,garage_spaces,parking_spaces,basement,hoa_fees,financial_terms
119,80010,11148 E 25th Drive,"Aurora, CO 80010","May 30, 2018","$559,392","$559,392",Single Family Residential,2018,3030,4,3,Bluff Lake,Bluff Lake,,Adams-Arapahoe 28J,2,2,"Full, Finished, Sump Pump",$125,Conventional
120,80010,11450 E 26th Avenue,"Aurora, CO 80010","Aug 26, 2020","$559,000","$559,000",Multifamily,2018,2444,,,Stapleton Aurora,Stapleton Aurora,"$5,792",Adams-Arapahoe 28J,2,2,Sump Pump,$43,"Cash, Conventional"
121,80010,11450 E 26th Avenue,"Aurora, CO 80010","Aug 26, 2020","$559,000","$559,000",Multifamily,2018,2444,,,Stapleton Aurora,Stapleton Aurora,"$5,792",Adams-Arapahoe 28J,2,2,"Full, Finished, Interior Entry, Sump Pump",$43,Conventional
122,80010,11270 E 26th Avenue,"Aurora, CO 80010","Apr 05, 2019","$563,000","$559,000",Single Family Residential,2019,2877,4,4,Central Park,Central Park,,Adams-Arapahoe 28J,2,2,"Full, Finished, Heated, Sump Pump",$43,Conventional
123,80010,10930 E 26th Avenue,"Aurora, CO 80010","Jun 05, 2020","$565,000","$557,500",Single Family Residential,2017,2831,4,3,Central Park,Central Park,"$2,790",Adams-Arapahoe 28J,2,2,"Full, Finished, Sump Pump",$43,VA
124,80010,1420 Chester Street,"Aurora, CO 80010","Aug 31, 2020","$600,000","$555,000",Multifamily,1950,2834,,,Andersons,Andersons,"$2,814",Adams-Arapahoe 28J,,,Partial,,Conventional
125,80010,1420 Chester Street,"Aurora, CO 80010","Aug 31, 2020","$600,000","$555,000",Multifamily,1950,2834,,,Andersons,Andersons,"$2,814",Adams-Arapahoe 28J,,,"Finished, Partial",,Conventional
126,80010,1769 Clinton Street,"Aurora, CO 80010","Feb 01, 2019","$599,900","$555,000",Multifamily,1952,4056,,,North Aurora,North Aurora,"$3,790",Adams-Arapahoe 28J,4,4,None,,Conventional
127,80010,11129 E 25th Drive,"Aurora, CO 80010","Apr 07, 2021","$550,000","$550,000",Multifamily,2017,1929,,,Central Park Aurora,Central Park Aurora,"$5,870",Adams-Arapahoe 28J,2,2,,$43,Conventional
128,80010,2281 Lansing Street,"Aurora, CO 80010","Nov 17, 2020","$550,000","$550,000",Single Family Residential,1952,2619,3,3,Boston Heights,Boston Heights,"$3,039",Adams-Arapahoe 28J,4,4,Finished,,Conventional
129,80010,2041 N Florence Street,"Aurora, CO 80010","Jul 09, 2019","$550,000","$550,000",Multifamily,1954,2368,,,New England Heights,New England Heights,"$2,780",Adams-Arapahoe 28J,,,"Crawl Space, None",,Item1031Exchange
130,80010,11220 E 26th Avenue,"Aurora, CO 80010","May 21, 2019","$560,000","$550,000",Single Family Residential,2019,2877,3,3,Central Park,Central Park,,Adams-Arapahoe 28J,2,2,"Full, Bath/Stubbed, Unfinished, Sump Pump",$43,Conventional
131,80010,1134 Akron Street,"Aurora, CO 80010","Sep 27, 2018","$550,000","$540,000",Multifamily,1960,2885,,,Brooklyn,Brooklyn,"$2,324",Akron R-1,,,Partial,,Conventional
132,80010,11479 E 25th Drive,"Aurora, CO 80010","Jun 11, 2018","$473,521","$536,838",Single Family Residential,2017,2421,3,3,Stapleton Bluff Lake,Stapleton Bluff Lake,"$6,629",Adams-Arapahoe 28J,2,2,"Full, Interior Entry, Unfinished, Sump Pump",$40,Conventional
133,80010,2230 Lansing Street,"Aurora, CO 80010","Feb 23, 2021","$449,900","$530,000",Single Family Residential,1953,2612,5,2,Gifford Gardens,Gifford Gardens,"$2,822",Adams-Arapahoe 28J,3,3,"Full, Finished",,FHA
134,80010,1901 Fulton Street,"Aurora, CO 80010","Mar 01, 2021","$475,000","$530,000",Single Family Residential,1950,2152,4,3,North Aurora/Central Park,North Aurora/Central Park,"$2,841",Adams-Arapahoe 28J,9,9,"Finished, Interior Entry",,Conventional
135,80010,11469 E 25th Drive,"Aurora, CO 80010","Sep 14, 2018","$459,039","$525,542",Single Family Residential,2017,2407,3,3,Central Park,Central Park,"$6,426",Adams-Arapahoe 28J,2,2,"Full, Bath/Stubbed, Unfinished, Sump Pump",$40,Conventional
136,80010,11299 E 25th Drive,"Aurora, CO 80010","Jul 24, 2020","$520,000","$525,000",Multifamily,2018,2713,,,Central Park,Central Park,"$5,877",Adams-Arapahoe 28J,2,2,"Full, Unfinished",$43,Conventional
137,80010,11460 E 26th Avenue,"Aurora, CO 80010","May 31, 2019","$525,000","$525,000",Multifamily,2018,2713,,,Central Park,Central Park,"$1,060",Adams-Arapahoe 28J,2,2,"Full, Finished, Sump Pump",$43,Conventional
138,80010,10869 E 25th Drive,"Aurora, CO 80010","Jun 11, 2020","$524,800","$524,800",Multifamily,2017,2424,,,Central Park,Central Park,"$5,744",Adams-Arapahoe 28J,2,2,"Finished, Sump Pump",$43,Conventional
139,80010,11557 E 25th Avenue,"Aurora, CO 80010","Jan 24, 2020","$523,087","$523,087",Multifamily,2019,2715,,,Central Park,Central Park,,Adams-Arapahoe 28J,2,2,"Full, Sump Pump",$43,FHA
140,80010,10839 E 25th Drive,"Aurora, CO 80010","May 04, 2020","$524,900","$521,700",Multifamily,2017,2444,,,Central Park,Central Park,"$3,916",Adams-Arapahoe 28J,2,2,"Finished, Sump Pump",$43,Conventional
141,80010,11537 E 25th Avenue,"Aurora, CO 80010","Dec 23, 2019","$523,365","$520,266",Multifamily,2019,2861,,,Central Park,Central Park,,Adams-Arapahoe 28J,2,2,"Full, Sump Pump",$43,Conventional
142,80010,9110 Montview Boulevard,"Aurora, CO 80010","Oct 06, 2020","$649,900","$520,000",Multifamily,1954,3700,,,,,"$4,214",,,,,,Conventional
143,80010,11528 E 25th Drive,"Aurora, CO 80010","Jul 10, 2019","$497,360","$515,225",Multifamily,2018,2715,,,Bluff Lake,Bluff Lake,,Adams-Arapahoe 28J,2,2,"Full, Sump Pump",$43,Conventional
144,80010,1412 Clinton Street,"Aurora, CO 80010","Mar 07, 2019","$515,000","$515,000",Multifamily,1951,2350,,,Kingston,Kingston,"$2,013",Adams-Arapahoe 28J,,,None,,Conventional
145,80010,1192 Dallas Street,"Aurora, CO 80010","Aug 20, 2019","$525,000","$510,000",Multifamily,1957,1935,,,Judd,Judd,"$1,912",Adams-Arapahoe 28J,,,None,,FHA
146,80010,384 Dayton Street,"Aurora, CO 80010","Sep 22, 2020","$495,000","$504,000",Multifamily,1963,2442,,,Sunnyvale,Sunnyvale,"$2,963",Adams-Arapahoe 28J,,,,,FHA
147,80010,11577 E 25th Avenue,"Aurora, CO 80010","Feb 21, 2020","$503,608","$503,608",Multifamily,2019,2469,,,Central Park,Central Park,,Adams-Arapahoe 28J,2,2,"Full, Sump Pump",$43,Conventional
148,80010,11538 E 25th Drive,"Aurora, CO 80010","Jul 17, 2019","$491,202","$503,180",Multifamily,2018,2861,,,Bluff Lake - Stapleton,Bluff Lake - Stapleton,,Adams-Arapahoe 28J,2,2,"Full, Sump Pump",$43,Conventional
149,80010,11507 E 25th Avenue,"Aurora, CO 80010","Feb 07, 2020","$502,769","$502,769",Multifamily,2019,2459,,,Central Park,Central Park,,Adams-Arapahoe 28J,2,2,"Full, Sump Pump",$43,VA
150,80010,11430 E 26th Avenue,"Aurora, CO 80010","Apr 01, 2020","$509,900","$501,500",Multifamily,2018,2470,,,Central Park,Central Park,"$5,566",Adams-Arapahoe 28J,2,2,"Full, Unfinished, Sump Pump",$43,Conventional
151,80010,11400 E 26th Avenue,"Aurora, CO 80010","May 25, 2018","$500,000","$500,177",Multifamily,2018,2558,,,Central Park,Central Park,,Adams-Arapahoe 28J,2,2,"Full, Finished",$40,Conventional
152,80010,1210 Boston Street,"Aurora, CO 80010","Mar 19, 2021","$485,000","$500,000",Single Family Residential,1916,1727,4,2,Alvarado Place,Alvarado Place,"$1,377",Adams-Arapahoe 28J,2,2,"Full, Finished",,Conventional
153,80010,2581 Iola Street,"Aurora, CO 80010","Jul 27, 2018","$500,000","$500,000",Multifamily,2016,2131,,,Central Park,Central Park,"$1,751",Adams-Arapahoe 28J,2,2,"Full, Finished, Sump Pump",$43,Other
154,80010,11380 E 26th Avenue,"Aurora, CO 80010","Jul 28, 2020","$499,000","$498,000",Single Family Residential,2018,1717,3,3,Central Park,Central Park,"$5,445",Adams-Arapahoe 28J,2,2,Crawl Space,$43,Conventional
155,80010,11518 E 25th Drive,"Aurora, CO 80010","Sep 03, 2019","$497,387","$497,387",Multifamily,2019,2459,,,Central Park,Central Park,,Adams-Arapahoe 28J,2,2,"Full, Sump Pump",$43,Conventional
156,80010,11517 E 25th Avenue,"Aurora, CO 80010","Oct 25, 2019","$471,284","$495,623",Multifamily,2018,2469,,,Central Park,Central Park,,Adams-Arapahoe 28J,2,2,"Full, Sump Pump",$43,FHA
157,80010,11567 E 25th Avenue,"Aurora, CO 80010","Feb 26, 2020","$500,606","$495,000",Multifamily,2019,2459,,,Central Park,Central Park,,Adams-Arapahoe 28J,2,2,"Full, Sump Pump",$43,Conventional
158,80010,10710 E 26th Avenue,"Aurora, CO 80010","Feb 27, 2020","$510,000","$492,750",Single Family Residential,2017,2604,2,2,Central Park,Central Park,"$4,193",Adams-Arapahoe 28J,2,2,"Full, Interior Entry, Bath/Stubbed, Sump Pump, Unfinished",$43,Conventional
159,80010,11508 E 25th Drive,"Aurora, CO 80010","Jun 27, 2019","$483,019","$492,136",Multifamily,2018,2469,,,Bluff Lake,Bluff Lake,,Adams-Arapahoe 28J,2,2,"Full, Sump Pump",$43,Conventional
160,80010,375 Oakland Street,"Aurora, CO 80010","Jan 13, 2021","$475,000","$490,000",Single Family Residential,1969,2763,4,4,Highland Park,Highland Park,"$2,099",Adams-Arapahoe 28J,2,2,Full,,Conventional
161,80010,1450 Elmira Street,"Aurora, CO 80010","Oct 09, 2020","$485,000","$490,000",Multifamily,1952,2344,,,West Colfax-Aurora-3040,West Colfax-Aurora-3040,"$3,096",Adams-Arapahoe 28J,,,Crawl Space,,Conventional
162,80010,1777 Alton Street,"Aurora, CO 80010","Mar 01, 2021","$455,000","$489,000",Multifamily,2018,1765,,,Aurora Sub,Aurora Sub,"$4,163",Adams-Arapahoe 28J,2,2,,,Conventional
163,80010,451 Nome Street,"Aurora, CO 80010","Feb 12, 2021","$475,000","$487,500",Single Family Residential,1961,3284,5,3,Highland Park,Highland Park,"$2,933",Adams-Arapahoe 28J,2,2,Finished,,Conventional
164,80010,504 Empire Street,"Aurora, CO 80010","Apr 20, 2021","$424,000","$485,000",Single Family Residential,1959,2058,3,3,Sunnyvale Amd,Sunnyvale Amd,"$2,214",Adams-Arapahoe 28J,,,Full,,VA
165,80010,1933 Oakland Street,"Aurora, CO 80010","Apr 09, 2021","$495,000","$485,000",Multifamily,2020,2317,,,M&K Acres Subdivision,M&K Acres Subdivision,"$1,973",Adams-Arapahoe 28J,2,2,"Full, Finished",,Conventional
166,80010,1412 Joliet Street,"Aurora, CO 80010","Aug 21, 2020","$495,000","$485,000",Multifamily,1951,1392,,,Aurora Heights,Aurora Heights,"$2,390",Adams-Arapahoe 28J,,,,,Conventional
167,80010,1436 Clinton Street,"Aurora, CO 80010","May 03, 2019","$515,000","$480,000",Multifamily,1951,2050,,,Kingston,Kingston,"$2,013",Adams-Arapahoe 28J,,,None,,Conventional
168,80010,1428 Clinton Street,"Aurora, CO 80010","Mar 18, 2019","$500,000","$480,000",Multifamily,1952,2155,,,Kingston,Kingston,"$2,013",Adams-Arapahoe 28J,,,None,,Conventional
169,80010,1681 Dallas Street,"Aurora, CO 80010","Feb 10, 2020","$500,000","$478,600",Multifamily,1943,2304,,,North Aurora,North Aurora,"$3,863",Adams-Arapahoe 28J,,,"Full, Finished, Walk-Out Access",,Conventional
170,80010,1420 Clinton Street,"Aurora, CO 80010","Oct 23, 2019","$485,000","$477,000",Multifamily,1951,2050,,,Kingston,Kingston,"$2,013",Adams-Arapahoe 28J,,,None,,Conventional
171,80010,1635 Havana Street,"Aurora, CO 80010","Apr 12, 2021","$450,000","$475,000",Single Family Residential,1950,2460,6,2,Aurora,Aurora,"$1,828",Adams-Arapahoe 28J,2,2,Finished,,Conventional
172,80010,11258 E 25th Drive,"Aurora, CO 80010","Jun 25, 2018","$502,452","$474,488",Single Family Residential,2018,2570,3,3,Bluff Lake At Stapleton,Bluff Lake At Stapleton,,Adams-Arapahoe 28J,2,2,"Full, Sump Pump",$125,"Cash, Conventional, Item1031Exchange, FHA, VA"
173,80010,11258 E 25th Drive,"Aurora, CO 80010","Jun 25, 2018","$502,452","$474,488",Single Family Residential,2017,2570,4,3,Central Park,Central Park,,Adams-Arapahoe 28J,2,2,"Full, Finished, Sump Pump",$125,Conventional
174,80010,221 Newark Street,"Aurora, CO 80010","Apr 23, 2021","$399,900","$472,000",Single Family Residential,1962,3264,5,3,Park East,Park East,"$1,929",Adams-Arapahoe 28J,3,3,Finished,,Conventional
175,80010,532 Jamaica Street,"Aurora, CO 80010","Apr 26, 2021","$429,900","$471,000",Single Family Residential,1961,2240,4,3,Aurora Vista,Aurora Vista,"$2,535",Adams-Arapahoe 28J,1,1,"Full, Finished",,FHA
176,80010,11259 E 25th Drive,"Aurora, CO 80010","Mar 12, 2020","$470,000","$470,000",Multifamily,2018,1680,,,Stapleton-Aurora,Stapleton-Aurora,"$5,397",Adams-Arapahoe 28J,2,2,"Crawl Space, None, Sump Pump",$43,
177,80010,2571 Iola Street,"Aurora, CO 80010","Jul 31, 2018","$464,900","$470,000",Multifamily,2017,1717,,,Stapleton Aurora,Stapleton Aurora,$951,Adams-Arapahoe 28J,2,2,None,$43,Conventional
178,80010,11259 E 25th Drive,"Aurora, CO 80010","Mar 12, 2020","$470,000","$470,000",Multifamily,2018,1680,,,Stapleton-Aurora,Stapleton-Aurora,"$5,397",Adams-Arapahoe 28J,2,2,"Crawl Space, Sump Pump",$43,Conventional
179,80010,1281 Alton Street,"Aurora, CO 80010","Nov 06, 2020","$470,000","$467,500",Multifamily,1957,1512,,,West Colfax,West Colfax,"$2,781",Adams-Arapahoe 28J,,,,,Conventional
180,80010,2597 Moline Street,"Denver, CO 80010","Nov 02, 2020","$475,000","$467,500",Multifamily,2018,1654,,,Central Park,Central Park,"$5,085",Adams-Arapahoe 28J,2,2,,$43,Conventional
181,80010,1948 Dayton Street,"Aurora, CO 80010","Nov 24, 2020","$470,000","$465,000",Multifamily,1964,1998,,,Aurora Sub (Aurora West),Aurora Sub (Aurora West),"$3,527",Adams-Arapahoe 28J,,,Crawl Space,,Other
182,80010,2591 Iola Street,"Aurora, CO 80010","Jul 27, 2018","$465,000","$464,935",Multifamily,2016,2421,,,Central Park,Central Park,"$1,686",Adams-Arapahoe 28J,2,2,"Full, Unfinished, Sump Pump",$43,Conventional
183,80010,251 Lansing Street,"Aurora, CO 80010","Mar 31, 2021","$440,000","$464,000",Multifamily,1963,1846,,,Highland Park,Highland Park,"$2,546",Adams-Arapahoe 28J,,,Crawl Space,,Conventional
184,80010,516 Newark Court,"Aurora, CO 80010","Jun 04, 2018","$445,000","$462,000",Single Family Residential,1966,3498,5,4,Park East,Park East,"$2,409",Adams-Arapahoe 28J,2,2,"Full, Finished, Interior Entry",,Conventional
185,80010,10759 E 25th Drive,"Aurora, CO 80010","Jun 30, 2020","$460,000","$460,000",Multifamily,2017,1717,,,Stapleton Aurora,Stapleton Aurora,"$5,603",Adams-Arapahoe 28J,2,2,Sump Pump,$43,VA
186,80010,422 Oswego Street,"Aurora, CO 80010","May 25, 2018","$480,000","$460,000",Single Family Residential,1972,2842,5,3,Park East,Park East,"$1,778",Adams-Arapahoe 28J,2,2,"Full, Finished",,Conventional
187,80010,436 Dayton Street,"Aurora, CO 80010","Sep 23, 2019","$475,000","$460,000",Multifamily,1962,1775,,,Sunnyvale,Sunnyvale,"$2,173",Adams-Arapahoe 28J,,,None,,Conventional
188,80010,10199 E 25th Drive,"Aurora, CO 80010","May 31, 2019","$450,000","$460,000",Multifamily,2017,2424,,,Bluff Lake At Stapleton,Bluff Lake At Stapleton,"$4,325",Adams-Arapahoe 28J,2,2,"Full, Interior Entry, Bath/Stubbed, Unfinished",$43,Conventional
189,80010,10119 E 25th Drive,"Aurora, CO 80010","Nov 30, 2020","$469,900","$456,000",Multifamily,2017,1717,,,Central Park,Central Park,"$4,637",Adams-Arapahoe 28J,2,2,Crawl Space,$43,Cash
190,80010,545 Kenton Street,"Aurora, CO 80010","Apr 22, 2021","$425,000","$455,000",Single Family Residential,1960,2379,5,2,Highland Park,Highland Park,"$2,297",Adams-Arapahoe 28J,1,1,"Full, Finished",,Conventional
191,80010,1156 Boston Street,"Aurora, CO 80010","Apr 16, 2021","$389,000","$455,000",Single Family Residential,1950,1132,3,2,Alvarado Place,Alvarado Place,"$2,139",Adams-Arapahoe 28J,2,2,,,Conventional
192,80010,2533 Newark Court,"Aurora, CO 80010","Aug 07, 2020","$460,322","$452,500",Multifamily,2019,1492,,,Central Park,Central Park,$1,Adams-Arapahoe 28J,2,2,Crawl Space,$43,Conventional
193,80010,1416-1418 Ironton Street,"Aurora, CO 80010","Feb 25, 2021","$450,000","$452,000",Multifamily,1951,1392,,,Aurora,Aurora,"$2,196",Adams-Arapahoe 28J,2,2,,,FHA
194,80010,1795 Alton Street,"Aurora, CO 80010","Feb 16, 2021","$444,000","$450,000",Multifamily,2018,1765,,,Aurora,Aurora,"$3,049",Adams-Arapahoe 28J,2,2,,,Conventional
195,80010,59 Moline Street,"Aurora, CO 80010","Jan 29, 2021","$425,000","$450,000",Single Family Residential,1983,2585,5,3,Nantucket,Nantucket,"$2,712",Adams-Arapahoe 28J,2,2,"Full, Finished, Interior Entry",,Conventional
196,80010,1154-1156 Akron Street,"Aurora, CO 80010","Apr 16, 2020","$450,000","$450,000",Multifamily,1963,1672,,,Brooklyn,Brooklyn,"$2,120",Adams-Arapahoe 28J,2,2,,,VA
197,80010,1660 Beeler Street,"Aurora, CO 80010","Jul 18, 2018","$450,000","$450,000",Multifamily,1955,2316,,,Adams Heights,Adams Heights,"$2,443",Adams-Arapahoe 28J,,,"Crawl Space, None",,Cash
198,80010,10239 E 25th Drive,"Aurora, CO 80010","Jul 19, 2019","$460,000","$450,000",Multifamily,2017,2444,,,Aurora West,Aurora West,"$4,357",Adams-Arapahoe 28J,2,2,"None, Bath/Stubbed",$43,Conventional
199,80010,1300 Moline Street,"Aurora, CO 80010","Dec 18, 2020","$449,997","$447,500",Multifamily,1952,1714,,,Munster Gardens,Munster Gardens,"$2,511",Adams-Arapahoe 28J,,,,,Cash
200,80010,10555 E 12th Avenue,"Aurora, CO 80010","Sep 30, 2020","$460,000","$446,090",Single Family Residential,1954,3120,5,2,Zurcher,Zurcher,"$3,245",Adams-Arapahoe 28J,2,2,"Daylight, Full, Finished",,Conventional
201,80010,2365 Macon Street,"Aurora, CO 80010","Feb 24, 2021","$405,000","$445,000",Single Family Residential,1953,2384,5,2,H And J,H And J,"$2,272",Adams-Arapahoe 28J,,,"Full, Unfinished",,Cash
202,80010,1166 Akron Street,"Aurora, CO 80010","Mar 06, 2019","$450,000","$445,000",Multifamily,1970,3500,,,West Colfax,West Colfax,"$2,047",Adams-Arapahoe 28J,,,"Full, Interior Entry",,Conventional
203,80010,10709 E 25th Drive,"Aurora, CO 80010","May 03, 2019","$449,900","$443,000",Multifamily,2017,2421,,,Central Park,Central Park,"$3,640",Cherry Creek 5,2,2,"Full, Interior Entry, Unfinished",$43,Conventional
204,80010,1727-1737 Alton Street,"Aurora, CO 80010","Apr 25, 2019","$435,000","$442,000",Multifamily,1952,1440,,,Aurora,Aurora,"$1,915",Adams-Arapahoe 28J,3,3,"Crawl Space, None, Unfinished",,Conventional
205,80010,2505 Newark Court,"Aurora, CO 80010","Dec 27, 2019","$449,000","$440,020",Multifamily,2019,1492,,,Central Park,Central Park,$302,Adams-Arapahoe 28J,2,2,"Crawl Space, None",$43,Conventional
206,80010,546 Newark Court,"Aurora, CO 80010","Nov 05, 2020","$430,000","$440,000",Single Family Residential,1961,3638,4,3,Park East,Park East,"$2,147",Adams-Arapahoe 28J,2,2,"Crawl Space, Partial",,Conventional
207,80010,345 Oakland Street,"Aurora, CO 80010","Nov 13, 2020","$429,900","$440,000",Single Family Residential,1969,3121,4,3,Highland Park,Highland Park,"$1,739",Adams-Arapahoe 28J,2,2,"Full, Unfinished",,FHA
208,80010,1765 Alton Street,"Aurora, CO 80010","Aug 26, 2020","$444,900","$439,900",Multifamily,2019,1800,,,Aurora Subdivision,Aurora Subdivision,"$1,316",Adams-Arapahoe 28J,2,2,Crawl Space,,Conventional
209,80010,1040 Kenton Street,"Aurora, CO 80010","Apr 13, 2021","$419,900","$437,500",Single Family Residential,1956,2718,4,2,Lydeva Heights Subdivision,Lydeva Heights Subdivision,"$2,201",Adams-Arapahoe 28J,1,1,"Finished, Partial",,Conventional
210,80010,2308 Oakland Street,"Aurora, CO 80010","Mar 09, 2021","$405,000","$437,500",Single Family Residential,1954,1579,3,2,H And J Sub,H And J Sub,"$2,682",Adams-Arapahoe 28J,1,1,,,Cash
211,80010,1409 Clinton Street,"Aurora, CO 80010","Mar 01, 2019","$515,000","$437,400",Multifamily,1960,2180,,,Aurora,Aurora,"$2,013",Adams-Arapahoe 28J,,,None,,Cash
212,80010,1944 Galena Street,"Aurora, CO 80010","Apr 07, 2021","$380,000","$437,000",Single Family Residential,1949,1510,3,2,Aurora West,Aurora West,"$2,554",Adams-Arapahoe 28J,,,Finished,,Conventional
213,80010,1777 Alton Street,"Aurora, CO 80010","Jan 04, 2019","$434,900","$435,500",Multifamily,2018,1765,,,Stapleton Area,Stapleton Area,"$1,829",Adams-Arapahoe 28J,2,2,None,,FHA
214,80010,2325 Galena Street,"Aurora, CO 80010","Apr 09, 2021","$395,000","$435,000",Single Family Residential,1955,2016,6,2,"Aurora North, New England Heights","Aurora North, New England Heights","$2,849",Adams-Arapahoe 28J,2,2,"Full, Finished",,Conventional
215,80010,1765 Alton Street,"Aurora, CO 80010","Dec 04, 2019","$439,000","$435,000",Multifamily,2018,1765,,,Stapleton Area,Stapleton Area,"$1,829",Adams-Arapahoe 28J,2,2,None,,FHA
216,80010,1795 Alton Street,"Aurora, CO 80010","Aug 23, 2019","$439,000","$435,000",Multifamily,2018,1765,,,Aurora,Aurora,"$1,829",Adams-Arapahoe 28J,2,2,None,,Conventional
217,80010,9790 E 5th Avenue,"Aurora, CO 80010","Dec 28, 2020","$410,000","$433,500",Single Family Residential,1960,2520,4,2,Sunnyvale,Sunnyvale,"$2,426",Adams-Arapahoe 28J,2,2,"Full, Finished, Partial",,Conventional
218,80010,555 Kenton Street,"Aurora, CO 80010","Apr 14, 2021","$394,900","$433,000",Single Family Residential,1960,2325,4,3,Aurora Vista,Aurora Vista,"$2,246",Adams-Arapahoe 28J,1,1,"Full, Finished, Interior Entry, Bath/Stubbed, Sump Pump",,Conventional
219,80010,11420 E 1st Avenue,"Aurora, CO 80010","Mar 09, 2021","$389,900","$433,000",Single Family Residential,1983,1893,3,2,Nantucket,Nantucket,"$2,255",Adams-Arapahoe 28J,2,2,Full,,Conventional
220,80010,1775 Alton Street,"Aurora, CO 80010","Feb 04, 2019","$438,900","$433,000",Multifamily,2018,1765,,,Stapleton Area,Stapleton Area,"$1,829",Adams-Arapahoe 28J,2,2,None,,Conventional
