,zip_code,sa1,sa2,closing_date,list_price,sold_price,prop_type,year_built,sq_ft,bedrooms,bathrooms,sub_div,sub_area,taxes,school_district,garage_spaces,parking_spaces,basement,hoa_fees,financial_terms
529,80002,6914 W 53rd Place,"Arvada, CO 80002","Aug 17, 2018","$359,000","$374,000",Single Family Residential,1960,1107,3,2,Columbine Acres,Columbine Acres,"$2,198",Jefferson County R-1,3,3,None,,Conventional
530,80002,5480 Hoyt Drive,"Arvada, CO 80002","Dec 20, 2019","$380,000","$372,750",Single Family Residential,1953,2006,3,2,Old Town Arvada,Old Town Arvada,"$2,125",Jefferson County R-1,1,1,"Full, Finished, Interior Entry, Heated",,Cash
531,80002,5282 Union Court Unit 1,"Arvada, CO 80002","Aug 21, 2020","$365,000","$372,000",Condo,1984,1685,2,3,Hideaway At Rainbow Ridge,Hideaway At Rainbow Ridge,"$2,047",Jefferson County R-1,1,1,"Full, Finished",$300,VA
532,80002,8949 W 50th Lane Unit 3,"Arvada, CO 80002","Nov 01, 2019","$367,000","$372,000",Condo,2008,1180,2,3,Four Acre Lakes,Four Acre Lakes,"$2,089",Jefferson County R-1,2,2,None,$251,Conventional
533,80002,5225 N Ingalls Street,"Arvada, CO 80002","Dec 28, 2020","$365,000","$371,000",Single Family Residential,1956,720,2,1,Peaceful Valley,Peaceful Valley,"$1,788",Jefferson County R-1,2,2,"Crawl Space, Exterior Entry",,Conventional
534,80002,5465 Zephyr Street Unit 203,"Arvada, CO 80002","Jan 23, 2020","$385,000","$371,000",Condo,2005,1140,2,2,Old Town Arvada,Old Town Arvada,"$2,137",Jefferson County R-1,,,None,$317,Conventional
535,80002,8007 Ridge Road,"Arvada, CO 80002","May 27, 2020","$385,000","$370,500",Single Family Residential,1897,796,2,1,Olde Town,Olde Town,"$1,634",Jefferson County R-1,,,,,Conventional
536,80002,6903 W 52nd Place,"Arvada, CO 80002","Oct 20, 2020","$370,000","$370,000",Single Family Residential,1960,839,3,1,Columbine Acres,Columbine Acres,"$2,021",Jefferson County R-1,,,None,,
537,80002,6903 W 52nd Place,"Arvada, CO 80002","Oct 20, 2020","$370,000","$370,000",Single Family Residential,1960,839,3,1,Columbine Acres,Columbine Acres,"$2,021",Jefferson County R-1,,,Crawl Space,,Conventional
538,80002,5347 Pierce Street,"Arvada, CO 80002","May 08, 2020","$365,000","$370,000",Single Family Residential,1963,1219,3,1,Columbine Acres,Columbine Acres,"$1,903",Jefferson County R-1,,,Crawl Space,,Conventional
539,80002,5220 Dudley Street,"Arvada, CO 80002","Feb 25, 2020","$360,000","$370,000",Single Family Residential,1953,1217,3,2,Meyer Block,Meyer Block,"$2,089",Jefferson County R-1,2,2,Crawl Space,,Conventional
540,80002,5610 Balsam Street,"Arvada, CO 80002","Nov 12, 2019","$370,000","$370,000",Single Family Residential,1939,714,2,1,Burton & Chinn Resub,Burton & Chinn Resub,"$1,679",Jefferson County R-1,,,None,,Conventional
541,80002,9901 W 54th Avenue,"Arvada, CO 80002","Nov 24, 2020","$375,000","$369,360",Single Family Residential,1955,1345,3,2,Sandra Lynn,Sandra Lynn,"$2,126",Jefferson County R-1,1,1,,,Cash
542,80002,5505 Pierce Court,"Arvada, CO 80002","May 15, 2020","$369,000","$369,000",Single Family Residential,1951,720,2,1,Vetting,Vetting,"$1,497",Jefferson County R-1,2,2,None,,
543,80002,5505 Pierce Court,"Arvada, CO 80002","May 15, 2020","$369,000","$369,000",Single Family Residential,1951,720,2,1,Vetting,Vetting,"$1,497",Jefferson County R-1,,,,,Conventional
544,80002,5477 Zephyr Court Unit 5477,"Arvada, CO 80002","Sep 14, 2018","$369,000","$369,000",Condo,2005,1346,2,2,Water Tower Village,Water Tower Village,"$1,854",Jefferson County R-1,2,2,None,$265,VA
545,80002,8875 W 50th Avenue,"Arvada, CO 80002","Mar 28, 2019","$364,000","$369,000",Single Family Residential,1958,1390,4,1,Garrison Lakes,Garrison Lakes,"$1,717",Jefferson County R-1,,,"Crawl Space, None",,Conventional
546,80002,6670 W 54th Place,"Arvada, CO 80002","Apr 11, 2019","$349,900","$368,000",Single Family Residential,1955,1421,3,2,Columbine Acres,Columbine Acres,"$1,937",Jefferson County R-1,2,2,None,,Conventional
547,80002,5466 Reed Street,"Arvada, CO 80002","Aug 29, 2019","$352,500","$367,500",Single Family Residential,1955,994,3,1,Old Town Arvada,Old Town Arvada,"$2,015",Jefferson County R-1,2,2,None,,Conventional
548,80002,6945 W 55th Avenue,"Arvada, CO 80002","Feb 09, 2021","$360,000","$365,626",Single Family Residential,1951,720,2,1,Vetting,Vetting,"$1,808",Jefferson County R-1,2,2,Crawl Space,,Cash
549,80002,5620 Carr Street,"Arvada, CO 80002","Nov 19, 2019","$365,000","$365,000",Single Family Residential,1948,672,2,1,Old Town Arvada,Old Town Arvada,"$1,531",Jefferson County R-1,1,1,Partial,,"Cash, Conventional, FHA, VA"
550,80002,5415 Holland Drive,"Arvada, CO 80002","Jan 27, 2021","$340,000","$365,000",Single Family Residential,1954,1277,4,2,Combs,Combs,"$2,305",Jefferson County R-1,,,Crawl Space,,Cash
551,80002,5534 Lewis Street Unit 202,"Arvada, CO 80002","Nov 17, 2020","$365,000","$365,000",Condo,2005,1313,2,2,Skyline Estates,Skyline Estates,"$2,152",Jefferson County R-1,1,1,,$200,Conventional
552,80002,5480 Reed Street,"Arvada, CO 80002","May 14, 2020","$347,500","$365,000",Single Family Residential,1955,994,3,1,Old Town Arvada,Old Town Arvada,"$1,976",Jefferson County R-1,,,,,FHA
553,80002,5620 Carr Street,"Arvada, CO 80002","Nov 19, 2019","$365,000","$365,000",Single Family Residential,1948,672,2,1,Old Town Arvada,Old Town Arvada,"$1,531",Jefferson County R-1,2,2,None,,Conventional
554,80002,6805 W 55th Place,"Arvada, CO 80002","Mar 27, 2019","$338,500","$365,000",Single Family Residential,1951,1084,2,1,Old Town Arvada,Old Town Arvada,"$1,644",Jefferson County R-1,2,2,None,,Conventional
555,80002,5321 Independence Street,"Arvada, CO 80002","Dec 10, 2018","$365,000","$365,000",Multifamily,1984,2010,,,Arvada Plaza,Arvada Plaza,"$1,759",Jefferson County R-1,,,"Daylight, Full, Finished, Heated",,Conventional
556,80002,5321 Independence Street,"Arvada, CO 80002","Dec 10, 2018","$365,000","$365,000",Single Family Residential,1984,2010,4,2,Arvada Plaza,Arvada Plaza,"$1,759",Jefferson County R-1,,,"Daylight, Full, Finished, Heated",,Conventional
557,80002,8551 W 51st Avenue,"Arvada, CO 80002","May 04, 2018","$334,900","$365,000",Single Family Residential,1891,1117,3,1,Charles Graul Jr Minor,Charles Graul Jr Minor,"$1,696",Jefferson County R-1,,,None,,Conventional
558,80002,9119 W 50th Lane Unit 3,"Arvada, CO 80002","Feb 13, 2020","$360,000","$362,000",Condo,2006,1180,2,3,Garrison Lakes,Garrison Lakes,"$2,074",Jefferson County R-1,2,2,None,$242,Conventional
559,80002,9039 W 50th Lane Unit 1,"Arvada, CO 80002","Mar 19, 2019","$350,000","$362,000",Condo,2007,1180,2,3,Four Acre Lakes,Four Acre Lakes,"$1,906",Jefferson County R-1,2,2,None,$246,Conventional
560,80002,9480 W 52nd Avenue,"Arvada, CO 80002","Aug 21, 2018","$361,500","$361,500",Single Family Residential,1960,2256,4,2,Vada Heights,Vada Heights,"$2,123",Jefferson County R-1,1,1,"Finished, Interior Entry, Partial, Heated",,Conventional
561,80002,9725 W 57th Place,"Arvada, CO 80002","Oct 08, 2019","$360,000","$361,000",Single Family Residential,1955,1007,3,1,Highland Homes,Highland Homes,"$1,622",Jefferson County R-1,2,2,None,,"Cash, Conventional, FHA, VA"
562,80002,9725 W 57th Place,"Arvada, CO 80002","Oct 08, 2019","$360,000","$361,000",Single Family Residential,1955,1007,3,1,Highland Homes,Highland Homes,"$1,622",Jefferson County R-1,2,2,"Crawl Space, None",,Conventional
563,80002,5544 Lewis Street Unit 203,"Arvada, CO 80002","Jul 24, 2020","$360,000","$360,000",Condo,2006,1313,2,2,Skyline Estates Condos Bldg J,Skyline Estates Condos Bldg J,"$2,115",Jefferson County R-1,1,1,None,$200,"Cash, Conventional, FHA, VA"
564,80002,5485 Zephyr Street Unit 101,"Arvada, CO 80002","Oct 19, 2020","$360,000","$360,000",Condo,2005,1169,2,2,Water Tower Village,Water Tower Village,"$2,159",Jefferson County R-1,1,1,Crawl Space,$317,Conventional
565,80002,5453 Balsam Court,"Arvada, CO 80002","Sep 23, 2020","$350,000","$360,000",Condo,2000,2204,2,2,Park Slope,Park Slope,"$1,446",Jefferson County R-1,2,2,Bath/Stubbed,$255,Conventional
566,80002,5465 Zephyr Street Unit 101,"Arvada, CO 80002","Aug 06, 2020","$365,000","$360,000",Condo,2005,1169,2,2,Water Tower Village,Water Tower Village,"$2,133",Jefferson County R-1,1,1,Crawl Space,$300,Cash
567,80002,5544 Lewis Street Unit 203,"Arvada, CO 80002","Jul 24, 2020","$360,000","$360,000",Condo,2006,1313,2,2,Skyline Estates,Skyline Estates,"$2,115",Jefferson County R-1,1,1,,$200,Conventional
568,80002,5357 Balsam Street Unit 202,"Arvada, CO 80002","Jul 23, 2020","$360,000","$360,000",Condo,2005,1256,3,2,Balsam Meadows,Balsam Meadows,"$2,307",Jefferson County R-1,1,1,,$300,Conventional
569,80002,4890 Estes Street,"Arvada, CO 80002","Dec 27, 2019","$359,000","$360,000",Single Family Residential,1958,1598,4,1,Charles Graul Jr Minor,Charles Graul Jr Minor,"$1,778",Jefferson County R-1,,,"Partial, Sump Pump",,VA
570,80002,5411 Water Tower Promenade Unit 203,"Arvada, CO 80002","Nov 22, 2019","$375,000","$360,000",Condo,2006,1140,3,2,Water Tower Village,Water Tower Village,"$1,513",Jefferson County R-1,1,1,None,$300,Cash
571,80002,5275 Dover Street,"Arvada, CO 80002","Jun 14, 2019","$360,000","$360,000",Single Family Residential,1953,851,2,1,Old Town Arvada,Old Town Arvada,"$1,680",Jefferson County R-1,1,1,"Crawl Space, None",,FHA
572,80002,6830 W 52nd Place,"Arvada, CO 80002","May 23, 2019","$360,000","$360,000",Single Family Residential,1960,839,2,1,Columbine Acres,Columbine Acres,"$1,910",Jefferson County R-1,3,3,"Crawl Space, None",,Conventional
573,80002,5425 Zephyr Street Unit 200,"Arvada, CO 80002","May 13, 2019","$350,000","$360,000",Condo,2006,1140,3,2,Water Tower,Water Tower,"$1,385",Jefferson County R-1,,,None,$285,Conventional
574,80002,5340 Garland Street,"Arvada, CO 80002","May 02, 2019","$380,000","$360,000",Single Family Residential,1957,2352,5,3,Arvada Plaza Or Vada Valley,Arvada Plaza Or Vada Valley,"$1,395",Jefferson County R-1,2,2,Full,,Conventional
575,80002,5115 Dover Street,"Arvada, CO 80002","Oct 24, 2018","$360,000","$360,000",Single Family Residential,1953,1308,3,1,2337 I-70 Corridor,2337 I-70 Corridor,"$1,780",Jefferson County R-1,1,1,None,,Conventional
576,80002,10290 W 55th Lane Unit 201,"Arvada, CO 80002","Jul 17, 2020","$359,900","$359,900",Condo,2005,1232,2,2,Skyline Estates,Skyline Estates,"$2,111",Jefferson County R-1,1,1,,$200,Conventional
577,80002,6330 W 53rd Avenue,"Arvada, CO 80002","Nov 08, 2019","$390,000","$359,900",Single Family Residential,1950,1260,3,1,Arvada,Arvada,"$1,514",Jefferson County R-1,4,4,None,,Conventional
578,80002,6824 W 53rd Avenue,"Arvada, CO 80002","Sep 12, 2019","$359,900","$359,000",Single Family Residential,1960,839,3,1,Columbine Acres,Columbine Acres,"$1,833",Jefferson County R-1,2,2,None,,"Cash, Conventional, FHA, VA"
579,80002,8237 W 54th Avenue Unit 2,"Arvada, CO 80002","Nov 06, 2019","$359,000","$359,000",Condo,2001,2192,3,3,Old Town Arvada,Old Town Arvada,"$2,198",Jefferson County R-1,2,2,"Full, Interior Entry",$280,Conventional
580,80002,6824 W 53rd Avenue,"Arvada, CO 80002","Sep 12, 2019","$359,900","$359,000",Single Family Residential,1960,839,3,1,Columbine Acres,Columbine Acres,"$1,833",Jefferson County R-1,2,2,None,,FHA
581,80002,6879 W 53rd Avenue,"Arvada, CO 80002","Mar 19, 2021","$337,500","$357,500",Single Family Residential,1960,1217,3,1,Columbine Acres 3rd Flg Amd,Columbine Acres 3rd Flg Amd,"$2,240",Jefferson County R-1,,,Crawl Space,,Conventional
582,80002,9718 W 57th Place,"Arvada, CO 80002","Oct 29, 2018","$360,000","$357,500",Single Family Residential,1955,1007,3,2,Arvada Plaza,Arvada Plaza,"$1,691",Jefferson County R-1,,,"Crawl Space, None",,Conventional
583,80002,5494 Dover Court,"Arvada, CO 80002","Jun 25, 2018","$345,000","$357,000",Single Family Residential,1952,1089,2,1,Clara Belle,Clara Belle,"$1,797",Jefferson County R-1,1,1,None,,Cash
584,80002,8620 Grandview Avenue,"Arvada, CO 80002","May 02, 2018","$340,000","$357,000",Single Family Residential,1952,1026,3,1,Township,Township,"$1,281",Jefferson County R-1,,,None,,Conventional
585,80002,8253 W 54th Avenue Unit 5,"Arvada, CO 80002","May 04, 2018","$348,000","$357,000",Condo,2001,2194,3,3,Old Town Arvada,Old Town Arvada,"$1,658",Jefferson County R-1,2,2,"Interior Entry, Partial, Sump Pump, Unfinished, Heated",$280,FHA
586,80002,5401 Independence Street,"Arvada, CO 80002","Mar 15, 2021","$365,000","$356,200",Single Family Residential,1953,904,2,1,Independence,Independence,"$1,855",Jefferson County R-1,1,1,,,Private
587,80002,9119 W 50th Lane Unit 1,"Arvada, CO 80002","Aug 09, 2019","$350,000","$356,000",Condo,2006,1180,2,3,Four Acre Lakes,Four Acre Lakes,"$2,011",Jefferson County R-1,2,2,None,$246,Conventional
588,80002,5477 Reed Street,"Arvada, CO 80002","Jul 06, 2018","$355,900","$356,000",Single Family Residential,1955,1364,2,2,Old Town Arvada,Old Town Arvada,"$1,857",Jefferson County R-1,2,2,None,,Conventional
589,80002,6860 Reno Drive,"Arvada, CO 80002","Dec 20, 2019","$355,000","$355,500",Single Family Residential,1951,733,2,1,Vetting,Vetting,"$1,462",Jefferson County R-1,1,1,"Crawl Space, None",,Conventional
590,80002,9033 W 53rd Avenue,"Arvada, CO 80002","Aug 15, 2018","$364,900","$355,000",Single Family Residential,1966,2166,4,2,Garrison 53,Garrison 53,"$2,088",Jefferson County R-1,1,1,Full,,"Cash, Conventional, FHA, VA"
591,80002,7931 W 55th Avenue Unit 101,"Arvada, CO 80002","Apr 08, 2019","$355,000","$355,000",Condo,2006,1103,2,2,Old Town Arvada,Old Town Arvada,"$1,345",Jefferson County R-1,,,None,$378,Conventional
592,80002,6610 W 54th Place,"Arvada, CO 80002","Oct 03, 2019","$339,900","$355,000",Single Family Residential,1955,1421,4,2,Columbine Acres,Columbine Acres,"$2,037",Jefferson County R-1,2,2,"Crawl Space, None",,Cash
593,80002,5465 Zephyr Street Unit 102,"Arvada, CO 80002","Sep 30, 2019","$349,900","$355,000",Condo,2005,1169,2,2,Sharon Manor / Westp-2936,Sharon Manor / Westp-2936,"$1,511",Jefferson County R-1,1,1,None,$315,Conventional
594,80002,5359 Balsam Street Unit 201,"Arvada, CO 80002","Apr 19, 2019","$355,000","$355,000",Condo,2005,1256,3,2,Balsam Meadows,Balsam Meadows,"$1,399",Jefferson County R-1,1,1,None,$200,Conventional
595,80002,9033 W 53rd Avenue,"Arvada, CO 80002","Aug 15, 2018","$364,900","$355,000",Single Family Residential,1966,2166,4,2,Arvada Plaza,Arvada Plaza,"$2,088",Jefferson County R-1,1,1,"Full, Finished",,Cash
596,80002,6870 W 55th Place,"Arvada, CO 80002","Nov 22, 2019","$349,900","$354,000",Single Family Residential,1951,860,2,1,Jefferson,Jefferson,"$1,544",Jefferson County R-1,3,3,None,,FHA
597,80002,9085 W 49th Avenue,"Arvada, CO 80002","Oct 22, 2019","$349,900","$353,000",Single Family Residential,1958,1000,3,1,Charles Graul Jr Minor,Charles Graul Jr Minor,"$1,763",Jefferson County R-1,,,"Crawl Space, None, Unfinished",,Conventional
598,80002,5375 Garrison Street,"Arvada, CO 80002","Jan 18, 2019","$358,000","$353,000",Single Family Residential,1955,975,2,1,Arvada Plaza,Arvada Plaza,"$1,205",Jefferson County R-1,,,None,,Conventional
599,80002,5505 Dudley Court,"Arvada, CO 80002","Aug 24, 2018","$340,000","$352,500",Single Family Residential,1952,923,2,1,Clara Belle,Clara Belle,"$1,591",Jefferson County R-1,2,2,None,,Conventional
600,80002,6935 Reno Drive,"Arvada, CO 80002","Oct 02, 2019","$345,000","$351,000",Single Family Residential,1951,743,2,1,Vetting,Vetting,"$1,458",Jefferson County R-1,2,2,None,,Conventional
601,80002,6955 Reno Drive,"Arvada, CO 80002","Jun 05, 2019","$324,900","$351,000",Single Family Residential,1951,1237,2,2,Vetting,Vetting,"$1,700",Jefferson County R-1,,,"Crawl Space, None",,Conventional
602,80002,5520 Dudley Court,"Arvada, CO 80002","Jun 30, 2020","$350,000","$350,017",Single Family Residential,1952,1229,2,1,Clara Belle,Clara Belle,"$2,201",Jefferson County R-1,2,2,Crawl Space,,Cash
603,80002,8172 W 53rd Lane,"Arvada, CO 80002","Sep 11, 2020","$350,000","$350,000",Multifamily,2008,2292,,,Balsam Gardens Minor Sub Amd 1,Balsam Gardens Minor Sub Amd 1,"$2,985",Jefferson County R-1,2,2,Unfinished,,Cash
604,80002,9435 W 53rd Place,"Arvada, CO 80002","Jun 17, 2020","$350,000","$350,000",Single Family Residential,1956,1141,2,2,Vada Valley,Vada Valley,"$2,204",Jefferson County R-1,,,,,Conventional
605,80002,5282 Union Court Unit 2,"Arvada, CO 80002","May 15, 2020","$350,000","$350,000",Condo,1984,2135,2,2,Hideaway At Rainbow Ridge,Hideaway At Rainbow Ridge,"$1,939",Jefferson County R-1,1,1,"Partial, Unfinished",$300,Conventional
606,80002,5544 Lewis Street Unit 205,"Arvada, CO 80002","Feb 21, 2020","$349,900","$350,000",Condo,2006,1313,2,2,Skyline Estates Condos Bldg J,Skyline Estates Condos Bldg J,"$1,422",Jefferson County R-1,1,1,,$200,Conventional
607,80002,6935 W 54th Avenue,"Arvada, CO 80002","Jan 31, 2020","$349,973","$350,000",Single Family Residential,1951,832,2,1,Arvada,Arvada,"$1,393",Jefferson County R-1,1,1,,,Conventional
608,80002,10350 W 55th Lane Unit 202,"Arvada, CO 80002","Dec 27, 2019","$350,000","$350,000",Condo,2005,1313,2,2,Skyline Estates Condos,Skyline Estates Condos,"$1,404",Jefferson County R-1,1,1,None,$200,Conventional
609,80002,10379 W 55th Lane Unit 201,"Arvada, CO 80002","Jul 31, 2019","$353,000","$350,000",Condo,2005,1370,2,2,Skyline Estates,Skyline Estates,"$1,387",Jefferson County R-1,1,1,None,$200,Conventional
610,80002,6505 W 54th Place,"Arvada, CO 80002","Dec 03, 2019","$365,000","$350,000",Single Family Residential,1955,1421,3,2,Columbine Acres,Columbine Acres,"$1,859",Jefferson County R-1,1,1,"Crawl Space, Interior Entry, None",,Conventional
611,80002,5420 Allison Street Unit 200,"Arvada, CO 80002","Apr 15, 2019","$350,000","$350,000",Condo,2005,1140,3,2,Sharon Manor,Sharon Manor,"$1,376",Jefferson County R-1,1,1,None,$285,Conventional
612,80002,5320 Newland Street,"Arvada, CO 80002","May 23, 2018","$344,900","$350,000",Single Family Residential,1970,1078,3,1,Columbine Neighborhood,Columbine Neighborhood,$715,Jefferson County R-1,,,"Crawl Space, None",,FHA
613,80002,5622 Ammons Street,"Arvada, CO 80002","Jul 09, 2018","$436,000","$350,000",Single Family Residential,1940,2117,3,3,Olde Town Arvada,Olde Town Arvada,"$2,535",Jefferson County R-1,1,1,"Interior Entry, Partial, Unfinished",,Cash
614,80002,6625 W 54th Place,"Arvada, CO 80002","Nov 30, 2020","$348,000","$348,000",Single Family Residential,1955,1421,4,2,Columbine Acres,Columbine Acres,"$2,308",Jefferson County R-1,1,1,,,FHA
615,80002,5445 Reed Court,"Arvada, CO 80002","May 16, 2018","$358,000","$347,500",Single Family Residential,1951,1454,2,2,Grafs,Grafs,"$1,568",Jefferson County R-1,2,2,"Crawl Space, None",,Conventional
616,80002,5485 Zephyr Street Unit 202,"Arvada, CO 80002","Apr 26, 2021","$335,000","$345,000",Condo,2005,963,2,1,Water Tower Village,Water Tower Village,"$1,866",Jefferson County R-1,1,1,,$329,Conventional
617,80002,6855 W 55th Place,"Arvada, CO 80002","Jul 22, 2020","$345,000","$345,000",Single Family Residential,1951,720,2,1,I-70 Corridor-2337,I-70 Corridor-2337,"$1,602",Jefferson County R-1,,,,,FHA
618,80002,5133 Jellison Street,"Arvada, CO 80002","Jun 08, 2018","$335,000","$345,000",Single Family Residential,1957,966,3,1,Garrison Lakes,Garrison Lakes,"$1,596",Jefferson County R-1,1,1,None,,FHA
619,80002,5110 Jellison Court,"Arvada, CO 80002","Dec 27, 2019","$355,900","$345,000",Single Family Residential,1957,1460,3,1,Sandra Terri,Sandra Terri,"$1,703",Jefferson County R-1,,,"Crawl Space, None",,Conventional
620,80002,10088 W 55th Drive Unit 205,"Arvada, CO 80002","Sep 25, 2019","$349,900","$345,000",Condo,2006,1313,2,2,Skyline Estates,Skyline Estates,"$1,481",Jefferson County R-1,1,1,None,$200,Cash
621,80002,5612 Carr Street,"Arvada, CO 80002","Aug 06, 2019","$350,000","$345,000",Single Family Residential,1948,719,2,1,Olde Town Arvada,Olde Town Arvada,"$1,776",Jefferson County R-1,1,1,"Crawl Space, None",,Conventional
