,zip_code,sa1,sa2,closing_date,list_price,sold_price,prop_type,year_built,sq_ft,bedrooms,bathrooms,sub_div,sub_area,taxes,school_district,garage_spaces,parking_spaces,basement,hoa_fees,financial_terms
2808,80014,3081 S Ursula Circle Unit 101,"Aurora, CO 80014","Sep 18, 2018","$169,000","$165,000",Condo,1981,786,1,1,Spinnaker Run Ii,Spinnaker Run Ii,$656,Cherry Creek 5,,,None,$217,Conventional
2809,80014,2664 S Xanadu Way Unit D,"Aurora, CO 80014","Aug 28, 2018","$187,500","$165,000",Condo,1974,843,1,1,Strawberry At Heather Ridge,Strawberry At Heather Ridge,$724,Cherry Creek 5,,,None,$253,Conventional
2810,80014,3124 S Wheeling Way Unit 302,"Aurora, CO 80014","May 29, 2019","$175,000","$164,900",Condo,1973,940,2,1,Heather Gardens,Heather Gardens,$414,Cherry Creek 5,,,None,$374,Cash
2811,80014,13961 E Marina Drive Unit 301,"Aurora, CO 80014","Dec 12, 2019","$175,000","$163,500",Condo,1983,810,1,1,Heather Gardens,Heather Gardens,"$1,214",Adams-Arapahoe 28J,1,1,None,$295,Cash
2812,80014,4058 S Atchison Way Unit 203,"Aurora, CO 80014","Jul 12, 2019","$162,000","$163,500",Condo,1980,748,1,1,Pier Point Village,Pier Point Village,$829,Cherry Creek 5,,,None,$252,Conventional
2813,80014,12512 E Cornell Avenue Unit 302,"Aurora, CO 80014","Jun 06, 2019","$160,000","$163,000",Condo,1980,786,1,1,Aurora,Aurora,$616,Cherry Creek 5,,,None,$215,FHA
2814,80014,13950 E Oxford Place Unit A115,"Aurora, CO 80014","Dec 23, 2020","$165,000","$162,500",Condo,1984,847,1,1,Pier Point Village 6,Pier Point Village 6,"$1,107",Cherry Creek 5,1,1,,$269,Conventional
2815,80014,3184 S Heather Gardens Way Unit 111,"Aurora, CO 80014","Apr 01, 2019","$167,900","$162,400",Condo,1973,930,2,1,Heather Gardens,Heather Gardens,$416,Cherry Creek 5,,,None,$333,Conventional
2816,80014,3442 S Eagle Street Unit 101,"Aurora, CO 80014","Jul 29, 2020","$165,000","$162,000",Condo,1981,729,1,1,Sunflower,Sunflower,"$1,240",Adams-Arapahoe 28J,,,,$276,Conventional
2817,80014,13639 E Yale Avenue Unit B,"Aurora, CO 80014","Mar 11, 2020","$162,000","$162,000",Condo,1974,843,1,1,Strawberry At Heather Ridge,Strawberry At Heather Ridge,$735,Cherry Creek 5,,,Crawl Space,$265,Conventional
2818,80014,3460 S Eagle Street Unit 102,"Aurora, CO 80014","Mar 02, 2020","$165,000","$162,000",Condo,1981,729,1,1,Sunflower,Sunflower,$717,Adams-Arapahoe 28J,,,,$276,Cash
2819,80014,3460 S Eagle Street Unit 202,"Aurora, CO 80014","Aug 30, 2019","$163,000","$161,000",Condo,1981,729,1,1,Sunflower,Sunflower,$638,Adams-Arapahoe 28J,,,None,$275,Conventional
2820,80014,2280 S Oswego Way Unit 307,"Aurora, CO 80014","Jul 05, 2019","$160,000","$161,000",Condo,1982,756,1,1,Shadow Brook Condos,Shadow Brook Condos,$446,Cherry Creek 5,,,None,$330,Conventional
2821,80014,13606 E Bates Avenue Unit 310,"Aurora, CO 80014","Jul 28, 2020","$190,000","$160,500",Condo,1973,1200,2,2,Heather Gardens,Heather Gardens,"$1,216",Cherry Creek 5,1,1,,$465,Cash
2822,80014,12594 E Pacific Circle Unit E,"Aurora, CO 80014","May 25, 2018","$158,500","$160,500",Condo,1982,877,1,1,Embarcadero At Willowridge,Embarcadero At Willowridge,$758,Cherry Creek 5,1,1,None,$211,Conventional
2823,80014,3022 S Wheeling Way Unit 406,"Aurora, CO 80014","Feb 10, 2021","$160,000","$160,000",Condo,1973,865,1,1,Heather Gardens,Heather Gardens,$822,Adams-Arapahoe 28J,1,1,,$392,Cash
2824,80014,3022 S Wheeling Way Unit 411,"Aurora, CO 80014","Feb 11, 2021","$169,500","$160,000",Condo,1973,940,2,1,Heather Gardens,Heather Gardens,"$1,027",Cherry Creek 5,1,1,,$394,"Cash, Conventional"
2825,80014,2231 S Vaughn Way Unit 206B,"Aurora, CO 80014","Jul 01, 2020","$169,900","$160,000",Condo,1972,972,2,2,Torrey Pines At Heather Ridge,Torrey Pines At Heather Ridge,$542,Cherry Creek 5,,,,$397,Cash
2826,80014,3041 S Ursula Circle Unit 201,"Aurora, CO 80014","Aug 20, 2018","$165,000","$160,000",Condo,1981,786,1,1,Spinnaker Run Ii,Spinnaker Run Ii,$689,Cherry Creek 5,,,None,$217,Conventional
2827,80014,3144 S Wheeling Way Unit 106,"Aurora, CO 80014","Aug 30, 2018","$179,900","$160,000",Condo,1973,870,1,1,Heather Gardens,Heather Gardens,$855,Cherry Creek 5,1,1,"None, Unfinished",$316,Conventional
2828,80014,13601 E Marina Drive Unit 107,"Aurora, CO 80014","Aug 28, 2018","$175,000","$160,000",Condo,1977,900,1,1,Heather Gardens,Heather Gardens,$524,Cherry Creek 5,1,1,None,$317,Cash
2829,80014,12450 E Cornell Avenue Unit 204,"Aurora, CO 80014","Jul 10, 2018","$170,000","$160,000",Condo,1980,786,1,1,Spinnaker Run,Spinnaker Run,$616,Cherry Creek 5,,,None,$212,Conventional
2830,80014,14110 E Dickinson Drive,"Aurora, CO 80014","Jun 01, 2018","$165,000","$160,000",Condo,1984,725,1,1,Le Chateau,Le Chateau,$848,Adams-Arapahoe 28J,,,None,$207,Cash
2831,80014,3184 S Heather Gardens Way Unit 408,"Aurora, CO 80014","Sep 28, 2020","$165,000","$159,500",Condo,1973,865,1,1,Heather Gardens,Heather Gardens,$885,Cherry Creek 5,1,1,,$375,Conventional
2832,80014,3868 S Fraser Street Unit M06,"Aurora, CO 80014","Aug 31, 2018","$159,000","$159,000",Condo,1977,825,2,1,The Timbers,The Timbers,$589,Cherry Creek 5,,,None,$230,Conventional
2833,80014,3872 S Fraser Street Unit 07,"Aurora, CO 80014","Oct 11, 2019","$158,000","$158,000",Condo,1977,709,1,1,Third Timbers,Third Timbers,$521,Cherry Creek 5,,,None,$215,"Cash, Conventional"
2834,80014,2231 S Vaughn Way Unit 316B,"Aurora, CO 80014","Sep 29, 2020","$170,000","$158,000",Condo,1972,972,2,2,Torrey Pines At Heather Ridge Condos,Torrey Pines At Heather Ridge Condos,$748,Cherry Creek 5,,,,$396,Conventional
2835,80014,2160 S Vaughn Way Unit 204C,"Aurora, CO 80014","Jul 01, 2020","$164,500","$158,000",Condo,1972,1068,2,2,Brookshire Downs,Brookshire Downs,$916,Cherry Creek 5,,,,$310,Conventional
2836,80014,3872 S Fraser Street Unit O07,"Aurora, CO 80014","Oct 11, 2019","$158,000","$158,000",Condo,1977,709,1,1,Third Timbers,Third Timbers,$521,Cherry Creek 5,,,None,$215,Conventional
2837,80014,3124 S Wheeling Way Unit 101,"Aurora, CO 80014","Jul 29, 2020","$162,500","$157,500",Condo,1973,930,2,1,Heather Gardens,Heather Gardens,$973,Cherry Creek 5,1,1,,$395,VA
2838,80014,3662 S Granby Way Unit J04,"Aurora, CO 80014","Jun 15, 2018","$160,500","$157,500",Condo,1977,825,2,1,The Second Timbers Condos,The Second Timbers Condos,$588,Cherry Creek 5,,,None,$215,Cash
2839,80014,11915 E Harvard Avenue Unit 207,"Aurora, CO 80014","Jul 26, 2018","$160,000","$157,500",Condo,1981,742,1,1,Telegraph Hill Ii,Telegraph Hill Ii,$585,Cherry Creek 5,1,1,None,$227,Cash
2840,80014,3144 S Wheeling Way Unit 401,"Aurora, CO 80014","Nov 19, 2018","$175,000","$157,500",Condo,1973,930,2,1,Heather Gardens,Heather Gardens,$412,Cherry Creek 5,,,None,$333,Cash
2841,80014,3492 S Eagle Street Unit 104,"Aurora, CO 80014","Sep 28, 2020","$159,900","$157,000",Condo,1981,729,1,1,Sunflower,Sunflower,"$1,240",Adams-Arapahoe 28J,,,,$276,Conventional
2842,80014,3868 S Fraser Street Unit M09,"Aurora, CO 80014","Aug 24, 2020","$157,000","$157,000",Condo,1977,829,1,1,The Timbers,The Timbers,$779,Cherry Creek 5,,,,$270,Cash
2843,80014,3464 S Eagle Street Unit 104,"Aurora, CO 80014","Feb 26, 2019","$159,950","$157,000",Multifamily,1981,729,,,Sunflower,Sunflower,$638,Adams-Arapahoe 28J,,,None,$260,Conventional
2844,80014,3412 S Eagle Street Unit 204,"Aurora, CO 80014","Nov 13, 2020","$150,000","$156,500",Condo,1981,729,1,1,Sunflower Condos,Sunflower Condos,"$1,240",Adams-Arapahoe 28J,,,,$275,Conventional
2845,80014,15292 E Hampden Circle Unit H5,"Aurora, CO 80014","May 21, 2018","$152,973","$156,000",Condo,1977,709,1,1,Second Timbers,Second Timbers,$514,Cherry Creek 5,,,None,$215,Conventional
2846,80014,12503 E Pacific Circle Unit E,"Aurora, CO 80014","Jul 29, 2020","$175,000","$155,000",Condo,1982,877,1,1,Embarcadero At Willowridge,Embarcadero At Willowridge,$416,Cherry Creek 5,1,1,,$227,Private
2847,80014,2608 S Xanadu Way Unit C,"Aurora, CO 80014","Sep 07, 2018","$149,950","$155,000",Condo,1974,856,1,1,Strawberry At Heather Ridge,Strawberry At Heather Ridge,$722,Cherry Creek 5,,,None,$255,Conventional
2848,80014,2682 S Xanadu Way Unit A,"Aurora, CO 80014","Nov 04, 2019","$155,000","$155,000",Condo,1974,856,1,1,Strawberry 1 At Heather Ridge,Strawberry 1 At Heather Ridge,$685,Cherry Creek 5,,,None,$267,Conventional
2849,80014,13645 E Yale Avenue Unit A,"Aurora, CO 80014","Aug 20, 2019","$155,000","$155,000",Condo,1974,856,1,1,Heatherridge,Heatherridge,$754,Cherry Creek 5,,,"None, Unfinished",$315,Conventional
2850,80014,14934 E Hampden Circle Unit 10,"Aurora, CO 80014","Jul 25, 2019","$165,000","$155,000",Condo,1977,993,2,1,The Timbers,The Timbers,$685,Cherry Creek 5,,,None,$260,Cash
2851,80014,2280 S Oswego Way Unit 203,"Aurora, CO 80014","Mar 11, 2019","$155,000","$155,000",Condo,1982,756,1,1,Shadow Brook Condos,Shadow Brook Condos,$472,Cherry Creek 5,,,None,$330,Conventional
2852,80014,2616 S Xanadu Way Unit B,"Aurora, CO 80014","Feb 01, 2019","$155,000","$155,000",Condo,1974,856,1,1,Strawberry At Heather Ridge,Strawberry At Heather Ridge,$675,Cherry Creek 5,,,None,$268,Conventional
2853,80014,3454 S Eagle Street Unit 203,"Aurora, CO 80014","Jan 04, 2019","$159,000","$155,000",Condo,1981,729,1,1,Sunflower Condominiums,Sunflower Condominiums,$729,Adams-Arapahoe 28J,1,1,None,$260,Other
2854,80014,3464 S Eagle Street Unit 101,"Aurora, CO 80014","Jan 08, 2019","$155,000","$155,000",Condo,1981,729,1,1,Sunflower,Sunflower,$638,Adams-Arapahoe 28J,,,None,$261,Conventional
2855,80014,2280 S Oswego Way Unit 102,"Aurora, CO 80014","Jun 29, 2018","$145,000","$154,000",Condo,1982,756,1,1,Shadow Brook,Shadow Brook,$463,Cherry Creek 5,,,None,$315,Conventional
2856,80014,13611 E Yale Avenue Unit C,"Aurora, CO 80014","Aug 20, 2018","$154,900","$154,000",Condo,1974,856,1,1,Strawberry At Heather Ridge,Strawberry At Heather Ridge,$675,Cherry Creek 5,,,None,$255,Conventional
2857,80014,13621 E Yale Avenue Unit A,"Aurora, CO 80014","May 10, 2018","$154,000","$154,000",Condo,1974,856,1,1,Strawberry At Heather Ridge,Strawberry At Heather Ridge,$675,Cherry Creek 5,,,None,$255,Conventional
2858,80014,11925 E Harvard Avenue Unit 207,"Aurora, CO 80014","Nov 26, 2019","$155,000","$153,500",Condo,1981,742,1,1,Telegraph Hill Ii,Telegraph Hill Ii,$538,Cherry Creek 5,,,None,$227,Conventional
2859,80014,13633 E Yale Avenue Unit A,"Aurora, CO 80014","Nov 21, 2018","$157,500","$153,000",Condo,1974,856,1,1,Strawberry At Heather Ridge,Strawberry At Heather Ridge,$664,Cherry Creek 5,,,None,$255,Cash
2860,80014,3124 S Wheeling Way Unit 212,"Aurora, CO 80014","Aug 06, 2019","$169,500","$152,300",Condo,1973,940,2,1,Heather Gardens,Heather Gardens,$922,Cherry Creek 5,,,None,$374,Cash
2861,80014,12514 E Cornell Avenue Unit 302,"Aurora, CO 80014","Jul 12, 2018","$142,000","$152,000",Condo,1980,786,1,1,Spinnaker Run,Spinnaker Run,$616,Cherry Creek 5,,,None,$212,Conventional
2862,80014,3872 S Fraser Street Unit O05,"Aurora, CO 80014","Mar 30, 2021","$155,000","$151,725",Condo,1977,709,1,1,The Timbers,The Timbers,$771,Cherry Creek 5,,,,$260,Conventional
2863,80014,2231 S Vaughn Way Unit 113B,"Aurora, CO 80014","May 22, 2018","$134,973","$151,521",Condo,1972,648,1,1,Heatherridge,Heatherridge,$199,Cherry Creek 5,,,None,$217,VA
2864,80014,3404 S Eagle Street Unit 203,"Aurora, CO 80014","Feb 13, 2020","$155,000","$151,000",Condo,1981,729,1,1,Sunflower,Sunflower,$734,Adams-Arapahoe 28J,,,,$276,Cash
2865,80014,4094 S Carson Street Unit F,"Aurora, CO 80014","Jul 10, 2020","$145,000","$150,800",Condo,1983,690,1,1,Meadow Hills,Meadow Hills,$855,Cherry Creek 5,,,,$230,Conventional
2866,80014,2231 S Vaughn Way Unit 213B,"Aurora, CO 80014","Apr 06, 2021","$150,000","$150,000",Condo,1972,648,1,1,Torrey Pines,Torrey Pines,$771,Cherry Creek 5,,,,$273,Conventional
2867,80014,13635 E Bates Avenue Unit 101,"Aurora, CO 80014","Feb 28, 2019","$160,000","$150,000",Condo,1973,930,2,1,Heather Gardens,Heather Gardens,$979,Cherry Creek 5,,,None,$374,"Cash, Conventional, FHA, VA"
2868,80014,3454 S Eagle Street Unit 103,"Aurora, CO 80014","May 29, 2020","$155,000","$150,000",Condo,1981,729,1,1,Sunflower,Sunflower,"$1,200",Adams-Arapahoe 28J,,,,$276,Cash
2869,80014,2606 S Xanadu Way Unit C,"Aurora, CO 80014","May 03, 2018","$150,000","$150,000",Condo,1974,856,1,1,Strawberry At Heatheridge,Strawberry At Heatheridge,$409,Cherry Creek 5,,,None,$256,Conventional
2870,80014,13635 E Bates Avenue Unit 101,"Aurora, CO 80014","Feb 28, 2019","$160,000","$150,000",Condo,1973,930,2,1,Heather Gardens,Heather Gardens,$979,Cherry Creek 5,,,None,$374,Conventional
2871,80014,11913 E Harvard Avenue Unit 206,"Aurora, CO 80014","Aug 14, 2019","$150,000","$150,000",Condo,1981,742,1,1,Telegraph Hill,Telegraph Hill,$538,Cherry Creek 5,,,None,$227,Conventional
2872,80014,3404 S Eagle Street Unit 204,"Aurora, CO 80014","Apr 25, 2019","$159,500","$150,000",Condo,1981,729,1,1,Sunflower,Sunflower,$638,Adams-Arapahoe 28J,,,None,$276,Conventional
2873,80014,12013 E Harvard Avenue Unit 206,"Aurora, CO 80014","Feb 08, 2019","$153,000","$150,000",Condo,1981,742,1,1,Telegraph Hill Ii,Telegraph Hill Ii,$531,Cherry Creek 5,,,"None, Unfinished",$227,Conventional
2874,80014,11987 E Harvard Avenue Unit 202,"Aurora, CO 80014","Jan 31, 2019","$147,500","$150,000",Condo,1981,742,1,1,Telegraph Hill 11,Telegraph Hill 11,$531,Cherry Creek 5,,,None,$227,Conventional
2875,80014,12053 E Harvard Avenue Unit 107,"Aurora, CO 80014","Aug 23, 2018","$150,000","$150,000",Condo,1981,742,1,1,Telegraph Hill Ii,Telegraph Hill Ii,$574,Cherry Creek 5,,,None,$227,Conventional
2876,80014,11973 E Harvard Avenue Unit 103,"Aurora, CO 80014","Jun 15, 2018","$145,000","$150,000",Condo,1981,742,1,1,Telegraph Hill Ii,Telegraph Hill Ii,$611,Cherry Creek 5,1,1,None,$227,Conventional
2877,80014,11975 E Harvard Avenue Unit 206,"Aurora, CO 80014","May 04, 2018","$135,000","$150,000",Condo,1981,742,1,1,Telegraph Hill Ii,Telegraph Hill Ii,$531,Cherry Creek 5,,,None,$227,Cash
2878,80014,13762 E Lehigh Avenue Unit D,"Aurora, CO 80014","May 05, 2018","$155,000","$150,000",Condo,1983,690,1,1,Meadow Hills,Meadow Hills,$666,Cherry Creek 5,,,None,,Cash
2879,80014,13762 E Lehigh Avenue Unit D,"Aurora, CO 80014","Jun 04, 2018","$150,000","$150,000",Condo,1983,690,1,1,Meadow Hills,Meadow Hills,$666,Cherry Creek 5,,,None,,Cash
2880,80014,3539 S Fairplay Way Unit 7,"Aurora, CO 80014","Jun 18, 2018","$149,000","$149,000",Condo,1977,709,1,1,The Timbers,The Timbers,$517,Cherry Creek 5,,,None,$260,Conventional
2881,80014,11933 E Harvard Avenue Unit 106,"Aurora, CO 80014","Jul 26, 2018","$150,000","$147,500",Condo,1981,742,1,1,Telegraph Hill Ii,Telegraph Hill Ii,$531,Cherry Creek 5,,,None,$227,Cash
2882,80014,3464 S Eagle Street Unit 201,"Aurora, CO 80014","Mar 19, 2019","$150,000","$147,000",Condo,1981,729,1,1,Sunflower,Sunflower,$796,Adams-Arapahoe 28J,,,None,$296,Cash
2883,80014,1980 S Xanadu Way Unit 207,"Aurora, CO 80014","Jul 24, 2020","$147,500","$146,500",Condo,1982,588,1,1,Studio 80 Condos,Studio 80 Condos,$611,Cherry Creek 5,,,,$300,VA
2884,80014,2130 S Vaughn Way Unit 203E,"Aurora, CO 80014","Jun 25, 2019","$149,800","$146,500",Condo,1972,718,1,1,Brookshire Downs At Heatherridge Condos,Brookshire Downs At Heatherridge Condos,$645,Cherry Creek 5,,,None,$197,Cash
2885,80014,3492 S Eagle Street Unit 202,"Aurora, CO 80014","Jan 31, 2020","$149,900","$146,209",Condo,1981,729,1,1,Sunflower,Sunflower,$734,Adams-Arapahoe 28J,,,None,$276,Conventional
2886,80014,1980 S Xanadu Way Unit 104,"Aurora, CO 80014","Mar 03, 2021","$145,000","$145,000",Condo,1982,588,1,1,Studio 80 Condos,Studio 80 Condos,$716,Cherry Creek 5,,,,$300,Conventional
2887,80014,1960 S Xanadu Way Unit 207,"Aurora, CO 80014","Oct 30, 2020","$149,500","$145,000",Condo,1982,588,1,1,Studio 80 Condos,Studio 80 Condos,$589,Cherry Creek 5,,,,$300,Conventional
2888,80014,2281 S Vaughn Way Unit 205A,"Aurora, CO 80014","Jun 19, 2020","$150,000","$145,000",Condo,1972,972,2,2,Torrey Pines,Torrey Pines,$761,Cherry Creek 5,,,,$380,Conventional
2889,80014,2231 S Vaughn Way Unit 204B,"Aurora, CO 80014","Jun 15, 2018","$135,000","$145,000",Condo,1972,972,2,2,Heather Ridge,Heather Ridge,$501,Cherry Creek 5,,,None,$327,Cash
2890,80014,14934 E Hampden Circle Unit 1,"Aurora, CO 80014","Aug 09, 2019","$139,000","$145,000",Condo,1977,709,1,1,The Second Timbers,The Second Timbers,$500,Cherry Creek 5,,,None,$260,FHA
2891,80014,11923 E Harvard Avenue Unit 106,"Aurora, CO 80014","Oct 11, 2019","$145,000","$145,000",Condo,1981,742,1,1,Telegraph Hill Ii Condos,Telegraph Hill Ii Condos,$591,Cherry Creek 5,,,None,$227,Conventional
2892,80014,3549 S Fairplay Way Unit 7,"Aurora, CO 80014","Aug 26, 2019","$145,000","$145,000",Condo,1977,709,1,1,Meadow Hills,Meadow Hills,$514,Cherry Creek 5,,,None,$260,FHA
2893,80014,2231 S Vaughn Way Unit 114B,"Aurora, CO 80014","Aug 09, 2019","$149,900","$145,000",Condo,1972,972,2,2,Torrey Pines At Heather Ridge,Torrey Pines At Heather Ridge,$509,Cherry Creek 5,,,None,$354,Cash
2894,80014,12045 E Harvard Avenue Unit 102,"Aurora, CO 80014","Jun 08, 2018","$139,900","$145,000",Condo,1981,742,1,1,Telegraph Hill Ii,Telegraph Hill Ii,$551,Cherry Creek 5,,,None,$227,Conventional
2895,80014,12007 E Harvard Avenue Unit 102,"Aurora, CO 80014","May 30, 2018","$134,900","$145,000",Condo,1981,742,1,1,Aurora,Aurora,$531,Cherry Creek 5,,,None,$227,Conventional
2896,80014,2150 S Vaughn Way Unit 201D,"Aurora, CO 80014","Mar 10, 2021","$144,000","$144,000",Condo,1972,1068,2,2,Brookshire Downs At Heatherridge,Brookshire Downs At Heatherridge,$453,Cherry Creek 5,,,,$310,Cash
2897,80014,2281 S Vaughn Way Unit 201A,"Aurora, CO 80014","Jan 15, 2021","$157,500","$144,000",Condo,1972,972,2,2,Torrey Pines,Torrey Pines,$721,Cherry Creek 5,,,,$396,Conventional
2898,80014,2281 S Vaughn Way Unit 307A,"Aurora, CO 80014","Oct 22, 2019","$157,500","$144,000",Condo,1972,972,2,2,Torrey Pines,Torrey Pines,$580,Cherry Creek 5,,,None,$356,Cash
2899,80014,11983 E Harvard Avenue Unit 106,"Aurora, CO 80014","Nov 19, 2018","$149,990","$144,000",Condo,1981,742,1,1,Telegraph Hill Ii,Telegraph Hill Ii,$531,Cherry Creek 5,,,None,$227,Conventional
2900,80014,1960 S Xanadu Way Unit 205,"Aurora, CO 80014","Sep 18, 2019","$145,000","$142,500",Condo,1982,599,1,1,Studio 80 Condos,Studio 80 Condos,$417,Cherry Creek 5,,,None,$275,Conventional
2901,80014,1980 S Xanadu Way Unit 106,"Aurora, CO 80014","Nov 05, 2020","$139,000","$142,000",Condo,1982,588,1,1,Studio 80 Condos,Studio 80 Condos,$415,Cherry Creek 5,,,None,$300,
2902,80014,1980 S Xanadu Way Unit 106,"Aurora, CO 80014","Nov 05, 2020","$139,000","$142,000",Condo,1982,588,1,1,Studio 80,Studio 80,$589,Cherry Creek 5,,,,$300,Conventional
2903,80014,2281 S Vaughn Way Unit 320,"Aurora, CO 80014","Dec 20, 2018","$145,000","$142,000",Condo,1972,648,1,1,Torrey Pines,Torrey Pines,$467,Cherry Creek 5,,,None,$217,Cash
2904,80014,2231 S Vaughn Way Unit 213B,"Aurora, CO 80014","Apr 08, 2019","$145,000","$141,000",Condo,1972,648,1,1,Torrey Pines,Torrey Pines,$398,Cherry Creek 5,,,None,$217,Conventional
2905,80014,11925 E Harvard Avenue Unit 207,"Aurora, CO 80014","Jan 10, 2019","$147,500","$140,000",Condo,1981,742,1,1,Telegraph Hills Ii,Telegraph Hills Ii,$531,Cherry Creek 5,,,None,$227,Conventional
2906,80014,3022 S Wheeling Way Unit 108,"Aurora, CO 80014","Sep 10, 2019","$140,000","$140,000",Condo,1973,870,1,1,Heather Gardens,Heather Gardens,$806,Cherry Creek 5,,,None,$315,Conventional
2907,80014,1960 S Xanadu Way Unit 103,"Aurora, CO 80014","Jul 13, 2020","$139,900","$139,900",Condo,1982,588,1,1,Studio 80 Condos,Studio 80 Condos,$589,Cherry Creek 5,,,,$300,Conventional
2908,80014,1980 S Xanadu Way Unit 104,"Aurora, CO 80014","May 11, 2018","$139,900","$139,900",Condo,1982,588,1,1,Heather Ridge,Heather Ridge,$411,Cherry Creek 5,,,"None, Unfinished",$250,Cash
2909,80014,1980 S Xanadu Way Unit 204,"Aurora, CO 80014","Sep 17, 2020","$145,000","$139,000",Condo,1982,588,1,1,Studio 80,Studio 80,$592,Cherry Creek 5,,,,$300,Conventional
2910,80014,2231 S Vaughn Way Unit 209B,"Aurora, CO 80014","Jun 30, 2020","$140,000","$139,000",Condo,1972,648,1,1,Heather Ridge,Heather Ridge,$571,Cherry Creek 5,,,,$261,Conventional
2911,80014,1970 S Xanadu Way Unit 203,"Aurora, CO 80014","Aug 06, 2020","$138,000","$138,000",Condo,1982,588,1,1,Studio 80,Studio 80,$589,Cherry Creek 5,,,,$300,Conventional
2912,80014,13635 E Bates Avenue Unit 406,"Aurora, CO 80014","Feb 05, 2019","$155,000","$138,000",Condo,1973,870,1,1,Heather Gardens,Heather Gardens,$780,Cherry Creek 5,1,1,None,$356,Cash
2913,80014,3454 S Eagle Street Unit 102,"Aurora, CO 80014","Jul 05, 2019","$135,000","$137,500",Condo,1981,729,1,1,Sunflower,Sunflower,$638,Adams-Arapahoe 28J,,,None,$273,Conventional
2914,80014,1980 S Xanadu Way Unit 102,"Aurora, CO 80014","Nov 13, 2020","$140,000","$137,000",Condo,1982,588,1,1,Studio 80 Condos,Studio 80 Condos,$591,Cherry Creek 5,,,,$300,Conventional
2915,80014,3492 S Eagle Street Unit 203,"Aurora, CO 80014","Jul 19, 2019","$139,000","$137,000",Condo,1981,729,1,1,Meadow Wood,Meadow Wood,$670,Adams-Arapahoe 28J,,,None,$290,Conventional
2916,80014,3626 S Granby Way Unit L05,"Aurora, CO 80014","Sep 16, 2020","$150,000","$136,500",Condo,1977,709,1,1,Timbers Condo,Timbers Condo,$762,Cherry Creek 5,,,,$225,Cash
2917,80014,13635 E Bates Avenue Unit 208,"Aurora, CO 80014","Dec 21, 2020","$150,000","$135,000",Condo,1973,870,1,1,Heather Gardens,Heather Gardens,$401,Cherry Creek 5,,,,$375,Cash
2918,80014,1960 S Xanadu Way Unit 206,"Aurora, CO 80014","Jun 05, 2020","$135,000","$135,000",Condo,1982,588,1,1,Studio 80,Studio 80,$611,Cherry Creek 5,,,,$300,Conventional
2919,80014,3874 S Fraser Street Unit P03,"Aurora, CO 80014","Nov 03, 2020","$140,000","$135,000",Condo,1977,709,1,1,The Timbers,The Timbers,$521,Cherry Creek 5,,,,$260,Other
2920,80014,1970 S Xanadu Way Unit 103,"Aurora, CO 80014","Apr 01, 2019","$135,000","$135,000",Condo,1982,588,1,1,Aurora,Aurora,$424,Cherry Creek 5,,,None,$250,Conventional
