,zip_code,sa1,sa2,closing_date,list_price,sold_price,prop_type,year_built,sq_ft,bedrooms,bathrooms,sub_div,sub_area,taxes,school_district,garage_spaces,parking_spaces,basement,hoa_fees,financial_terms
2167,80012,10732 E Exposition Avenue Unit 221,"Aurora, CO 80012","Nov 06, 2018","$130,000","$130,000",Condo,1973,761,2,1,High Hollows Condos,High Hollows Condos,$391,Cherry Creek 5,,,None,$267,Conventional
2168,80012,1094 S Dearborn Street Unit 303,"Aurora, CO 80012","Oct 24, 2018","$145,000","$130,000",Condo,1985,816,2,1,Sunnyside,Sunnyside,$590,Adams-Arapahoe 28J,,,None,$280,Cash
2169,80012,14102 E Colorado Drive Unit 203,"Aurora, CO 80012","Sep 16, 2018","$135,000","$130,000",Condo,1979,708,1,1,Brandy Chase,Brandy Chase,$426,Adams-Arapahoe 28J,,,None,$225,Cash
2170,80012,1074 S Dearborn Street Unit 103,"Aurora, CO 80012","May 25, 2018","$135,000","$130,000",Condo,1985,700,1,1,Sunny Side Condos,Sunny Side Condos,$463,Adams-Arapahoe 28J,,,None,$292,Cash
2171,80012,14780 E Kentucky Drive Unit 425,"Aurora, CO 80012","Feb 08, 2019","$129,000","$129,000",Condo,1980,664,1,1,Sable Landing,Sable Landing,$481,Adams-Arapahoe 28J,,,None,$230,Cash
2172,80012,12173 E Ford Avenue,"Aurora, CO 80012","Jul 21, 2019","$129,000","$129,000",Condo,1973,656,1,1,Aurora Hills,Aurora Hills,$550,Adams-Arapahoe 28J,,,None,$269,Conventional
2173,80012,384 S Ironton Street Unit 111,"Aurora, CO 80012","Sep 04, 2020","$125,000","$128,500",Condo,1974,700,1,1,Edenbrook Condo Hoa-Comm,Edenbrook Condo Hoa-Comm,$548,Cherry Creek 5,,,,$295,Conventional
2174,80012,980 S Dawson Way Unit 12,"Aurora, CO 80012","Apr 24, 2019","$124,900","$128,500",Condo,1983,644,1,1,Sable Cove,Sable Cove,$576,Adams-Arapahoe 28J,,,None,$200,Conventional
2175,80012,93 S Sable Boulevard Unit G12,"Aurora, CO 80012","Mar 03, 2020","$130,000","$128,000",Condo,1982,602,1,1,Topaz At The Mall,Topaz At The Mall,$421,Adams-Arapahoe 28J,,,None,$339,VA
2176,80012,970 S Dawson Way Unit 11,"Aurora, CO 80012","Jan 04, 2019","$128,000","$128,000",Condo,2002,686,1,1,Sable Cove,Sable Cove,$486,Adams-Arapahoe 28J,,,None,$200,Conventional
2177,80012,14720 E Kentucky Drive Unit 615,"Aurora, CO 80012","Nov 02, 2018","$128,000","$128,000",Condo,1980,664,1,1,Sable Landing,Sable Landing,$468,Adams-Arapahoe 28J,,,None,$230,Conventional
2178,80012,10782 E Exposition Avenue Unit 147,"Aurora, CO 80012","Jun 25, 2019","$134,000","$127,500",Condo,1973,761,2,1,High Hollows,High Hollows,$431,Cherry Creek 5,,,None,$280,Cash
2179,80012,384 S Ironton Street Unit 404,"Aurora, CO 80012","Aug 19, 2019","$129,900","$127,250",Condo,1974,1220,2,2,Edenbrook Condos,Edenbrook Condos,$500,Cherry Creek 5,,,None,$500,Cash
2180,80012,14740 E Kentucky Drive Unit 715,"Aurora, CO 80012","Mar 29, 2019","$129,500","$127,000",Condo,1980,664,1,1,Sable Landing,Sable Landing,$481,Adams-Arapahoe 28J,,,None,$230,Cash
2181,80012,14892 E Kentucky Drive Unit 1022,"Aurora, CO 80012","Dec 14, 2018","$140,000","$127,000",Condo,1980,894,2,1,Sable Landing,Sable Landing,$729,Adams-Arapahoe 28J,,,None,$220,Cash
2182,80012,909 S Dawson Way Unit 1,"Aurora, CO 80012","May 18, 2018","$119,900","$127,000",Condo,1983,574,1,1,Sable Cove,Sable Cove,$447,Adams-Arapahoe 28J,,,None,$200,Conventional
2183,80012,962 S Dearborn Way Unit 19,"Aurora, CO 80012","Feb 22, 2021","$124,900","$126,900",Condo,1983,482,1,1,Sable Cove,Sable Cove,$797,Adams-Arapahoe 28J,,,,$200,Conventional
2184,80012,63 S Sable Boulevard Unit E17,"Aurora, CO 80012","Feb 19, 2020","$129,000","$126,000",Condo,1982,602,1,1,Topaz At The Mall,Topaz At The Mall,$421,Adams-Arapahoe 28J,,,None,$339,Conventional
2185,80012,195 S Sable Boulevard Unit U22,"Aurora, CO 80012","Nov 18, 2019","$121,500","$126,000",Condo,1982,602,1,1,Topaz At The Mall Condos-2567,Topaz At The Mall Condos-2567,$449,Adams-Arapahoe 28J,,,None,$285,Conventional
2186,80012,14802 E Kentucky Drive Unit 818,"Aurora, CO 80012","Nov 18, 2019","$154,900","$125,500",Condo,1980,894,2,1,City Center,City Center,$831,Adams-Arapahoe 28J,,,None,$230,Cash
2187,80012,962 S Dearborn Way Unit 8,"Aurora, CO 80012","Dec 07, 2020","$130,000","$125,000",Condo,1983,574,1,1,Sable Cove,Sable Cove,$792,Adams-Arapahoe 28J,,,,$200,Cash
2188,80012,970 S Dawson Way Unit 11,"Aurora, CO 80012","Jan 22, 2021","$125,000","$125,000",Condo,2002,686,1,1,Sable Cove,Sable Cove,$950,Adams-Arapahoe 28J,,,,$200,Conventional
2189,80012,912 S Dearborn Way Unit 19,"Aurora, CO 80012","Jan 25, 2021","$120,000","$125,000",Condo,1983,482,1,1,City Center,City Center,$797,Adams-Arapahoe 28J,,,,$200,Conventional
2190,80012,14751 E Tennessee Drive Unit 233,"Aurora, CO 80012","Oct 06, 2020","$125,000","$125,000",Condo,1980,664,1,1,Sable Landing,Sable Landing,$846,Adams-Arapahoe 28J,,,,$266,Conventional
2191,80012,14780 E Kentucky Drive Unit 434,"Aurora, CO 80012","Jun 19, 2020","$129,000","$125,000",Condo,1980,664,1,1,Sable Landing,Sable Landing,$553,Adams-Arapahoe 28J,,,,$230,Conventional
2192,80012,10792 E Exposition Avenue Unit 154,"Aurora, CO 80012","Jul 27, 2018","$127,900","$125,000",Condo,1973,761,2,1,High Hollows,High Hollows,$391,Cherry Creek 5,,,None,$267,Conventional
2193,80012,364 S Ironton Street Unit 424,"Aurora, CO 80012","Nov 18, 2019","$130,000","$125,000",Condo,1974,700,1,1,Edenbrook Condos,Edenbrook Condos,$359,Cherry Creek 5,,,None,$304,Conventional
2194,80012,364 S Ironton Street Unit 219,"Aurora, CO 80012","Aug 01, 2019","$125,000","$125,000",Condo,1974,700,1,1,Edenbrook,Edenbrook,$354,Cherry Creek 5,,,None,$304,Conventional
2195,80012,11123 E Alameda Avenue Unit 102,"Aurora, CO 80012","Mar 06, 2019","$139,900","$125,000",Condo,1984,872,1,1,Eleven-One-Eleven,Eleven-One-Eleven,$584,Adams-Arapahoe 28J,,,None,$205,Private
2196,80012,14463 E Jewell Avenue Unit 103,"Aurora, CO 80012","Mar 22, 2019","$132,500","$125,000",Condo,1979,708,1,1,Brandychase East Condos,Brandychase East Condos,$660,Adams-Arapahoe 28J,,,None,$226,Cash
2197,80012,165 S Sable Boulevard Unit R15,"Aurora, CO 80012","Nov 30, 2018","$125,000","$125,000",Condo,1982,602,1,1,Topaz At The Mall,Topaz At The Mall,$366,Adams-Arapahoe 28J,,,None,$285,Cash
2198,80012,165 S Sable Boulevard Unit R24,"Aurora, CO 80012","Jul 20, 2018","$125,000","$125,000",Condo,1982,602,1,1,Topaz At The Mall Ii Condos,Topaz At The Mall Ii Condos,$449,Adams-Arapahoe 28J,,,None,$285,Conventional
2199,80012,919 S Dawson Way Unit 19,"Aurora, CO 80012","Dec 12, 2019","$124,950","$124,500",Condo,1983,482,1,1,Sable Cove,Sable Cove,$440,Adams-Arapahoe 28J,,,None,$200,Conventional
2200,80012,10762 E Exposition Avenue Unit 136,"Aurora, CO 80012","Jun 06, 2018","$125,000","$124,000",Condo,1973,761,2,1,High Hollows,High Hollows,$399,Cherry Creek 5,,,None,$267,Cash
2201,80012,384 S Ironton Street Unit 202,"Aurora, CO 80012","Mar 03, 2021","$120,000","$122,600",Condo,1974,700,1,1,Edenbrook,Edenbrook,$548,Cherry Creek 5,,,,$303,Cash
2202,80012,384 S Ironton Street Unit 104,"Aurora, CO 80012","Aug 12, 2020","$117,500","$122,500",Condo,1974,700,1,1,Edenbrook,Edenbrook,$545,Cherry Creek 5,,,,$303,Conventional
2203,80012,14852 E Kentucky Drive Unit 921,"Aurora, CO 80012","Feb 12, 2020","$125,000","$122,500",Condo,1980,664,1,1,Sable Landing,Sable Landing,$553,Adams-Arapahoe 28J,,,None,$230,Conventional
2204,80012,922 S Dearborn Way Unit 7,"Aurora, CO 80012","Jan 14, 2020","$125,000","$122,500",Condo,1983,574,1,1,Sable Cove,Sable Cove,$514,Adams-Arapahoe 28J,,,None,$200,Conventional
2205,80012,14494 E Colorado Drive Unit 101,"Aurora, CO 80012","May 04, 2018","$130,000","$122,500",Condo,1979,708,1,1,Brandychase East Condos,Brandychase East Condos,$428,Adams-Arapahoe 28J,,,None,$233,Conventional
2206,80012,982 S Dearborn Way Unit 7,"Aurora, CO 80012","Jun 28, 2019","$121,599","$121,600",Condo,1983,574,1,1,Sable Cove,Sable Cove,$447,Adams-Arapahoe 28J,,,,$200,Conventional
2207,80012,14892 E Kentucky Drive Unit 1024,"Aurora, CO 80012","Sep 08, 2020","$121,000","$121,000",Condo,1980,664,1,1,Sable Landing,Sable Landing,$846,Adams-Arapahoe 28J,,,,$230,Cash
2208,80012,932 S Dearborn Way Unit 19,"Aurora, CO 80012","Jul 11, 2020","$125,000","$121,000",Condo,1983,482,1,1,Sable Cove,Sable Cove,$737,Adams-Arapahoe 28J,,,,$200,VA
2209,80012,14740 E Kentucky Drive Unit 721,"Aurora, CO 80012","Feb 21, 2020","$125,000","$121,000",Condo,1980,664,1,1,Sable Landing,Sable Landing,$552,Adams-Arapahoe 28J,,,None,$266,Conventional
2210,80012,10772 E Exposition Avenue Unit 343,"Aurora, CO 80012","Jan 03, 2020","$130,000","$121,000",Condo,1973,761,2,1,High Hollows Condos,High Hollows Condos,$397,Cherry Creek 5,,,None,$288,Cash
2211,80012,14802 E Kentucky Drive Unit 837,"Aurora, CO 80012","May 16, 2018","$122,000","$121,000",Condo,1980,664,1,1,Sub 1st Flg Ph V Vi & Vii,Sub 1st Flg Ph V Vi & Vii,$481,Adams-Arapahoe 28J,,,None,$230,Conventional
2212,80012,384 S Ironton Street Unit 313,"Aurora, CO 80012","Oct 30, 2020","$115,000","$120,000",Condo,1974,700,1,1,Edenbrooke Condos,Edenbrooke Condos,$550,Cherry Creek 5,,,,$303,Conventional
2213,80012,91 S Sable Boulevard Unit F23,"Aurora, CO 80012","Sep 18, 2020","$119,900","$120,000",Condo,1982,602,1,1,Topaz At The Mall,Topaz At The Mall,$686,Adams-Arapahoe 28J,,,,$339,Private
2214,80012,61 S Sable Boulevard Unit C26,"Aurora, CO 80012","Apr 03, 2020","$115,000","$120,000",Condo,1982,504,1,1,Topaz At The Mall,Topaz At The Mall,$528,Adams-Arapahoe 28J,,,,$283,Conventional
2215,80012,14751 E Tennessee Drive Unit 222,"Aurora, CO 80012","Jun 29, 2018","$119,900","$120,000",Condo,1980,664,1,1,Sable Landing,Sable Landing,$509,Adams-Arapahoe 28J,,,None,$230,Conventional
2216,80012,14751 E Tennessee Drive Unit 236,"Aurora, CO 80012","Oct 17, 2019","$125,000","$120,000",Condo,1980,664,1,1,Sable Landing,Sable Landing,$553,Adams-Arapahoe 28J,,,None,$230,Conventional
2217,80012,10712 E Exposition Avenue Unit 209,"Aurora, CO 80012","Sep 04, 2019","$130,000","$120,000",Condo,1973,761,2,1,High Hollows,High Hollows,$398,Cherry Creek 5,,,None,$280,Cash
2218,80012,956 S Peoria Street,"Aurora, CO 80012","May 23, 2019","$120,000","$120,000",Condo,1973,656,1,1,Buckingham Oaks,Buckingham Oaks,$522,Adams-Arapahoe 28J,,,None,$195,Conventional
2219,80012,982 S Dearborn Way Unit 18,"Aurora, CO 80012","Apr 08, 2019","$119,900","$120,000",Condo,1983,482,1,1,Sable Cove,Sable Cove,$393,Adams-Arapahoe 28J,,,None,$250,Conventional
2220,80012,982 S Dearborn Way Unit 1,"Aurora, CO 80012","Apr 08, 2019","$120,000","$120,000",Condo,1983,574,1,1,Sable Cove,Sable Cove,$447,Adams-Arapahoe 28J,,,None,$200,Conventional
2221,80012,912 S Dearborn Way Unit 2,"Aurora, CO 80012","Jul 13, 2018","$125,000","$120,000",Condo,1983,574,1,1,Sable Cove,Sable Cove,$434,Adams-Arapahoe 28J,,,None,$200,Conventional
2222,80012,384 S Ironton Street Unit 405,"Aurora, CO 80012","May 31, 2018","$125,000","$120,000",Condo,1974,700,1,1,Edenbrook,Edenbrook,$362,Cherry Creek 5,,,None,$310,Cash
2223,80012,155 S Sable Boulevard Unit S16,"Aurora, CO 80012","Sep 26, 2018","$119,000","$118,500",Condo,1982,602,1,1,Topaz At The Mall,Topaz At The Mall,$454,Adams-Arapahoe 28J,,,None,$285,Cash
2224,80012,14701 E Tennessee Drive Unit 111,"Aurora, CO 80012","Jul 16, 2020","$124,500","$118,000",Condo,1980,664,1,1,Sable Landing,Sable Landing,$853,Adams-Arapahoe 28J,,,,$230,Cash
2225,80012,14852 E Kentucky Drive Unit 915,"Aurora, CO 80012","Aug 07, 2019","$125,000","$118,000",Condo,1980,664,1,1,Sable Landing,Sable Landing,$481,Adams-Arapahoe 28J,,,None,$230,Conventional
2226,80012,10650 E Tennessee Avenue Unit 305,"Aurora, CO 80012","Aug 23, 2018","$118,000","$118,000",Condo,1981,657,1,1,Steppington Place,Steppington Place,$327,Cherry Creek 5,,,None,$241,Conventional
2227,80012,364 S Ironton Street Unit 223,"Aurora, CO 80012","Aug 28, 2020","$119,000","$117,600",Condo,1974,700,1,1,Edenbrook,Edenbrook,$520,Cherry Creek 5,,,,$307,Conventional
2228,80012,10702 E Exposition Avenue Unit 104,"Aurora, CO 80012","Aug 20, 2019","$119,900","$117,000",Condo,1973,761,2,1,High Hollows Condos,High Hollows Condos,$397,Cherry Creek 5,,,None,$280,"Cash, Conventional"
2229,80012,10702 E Exposition Avenue Unit 104,"Aurora, CO 80012","Aug 20, 2019","$119,900","$117,000",Condo,1973,761,2,1,High Hollows,High Hollows,$397,Cherry Creek 5,,,None,$280,Cash
2230,80012,14720 E Kentucky Drive Unit 635,"Aurora, CO 80012","Sep 12, 2019","$119,000","$117,000",Condo,1980,664,1,1,Sable Landing,Sable Landing,$553,Adams-Arapahoe 28J,,,None,$230,Cash
2231,80012,364 S Ironton Street Unit 325,"Aurora, CO 80012","Jul 29, 2020","$119,000","$116,000",Condo,1974,700,1,1,Edenbrook Condos,Edenbrook Condos,$353,Cherry Creek 5,,,,$303,FHA
2232,80012,384 S Ironton Street Unit 403,"Aurora, CO 80012","Jun 30, 2020","$119,900","$116,000",Condo,1974,700,1,1,Edenbrook,Edenbrook,$516,Cherry Creek 5,,,,$303,Conventional
2233,80012,10712 E Exposition Avenue Unit 308,"Aurora, CO 80012","Jun 10, 2020","$117,500","$116,000",Condo,1973,581,1,1,Banyon Hollow,Banyon Hollow,$292,Cherry Creek 5,,,,$238,Conventional
2234,80012,14760 E Kentucky Drive Unit 336,"Aurora, CO 80012","May 22, 2018","$116,000","$116,000",Condo,1980,664,1,1,Sable Landing,Sable Landing,$481,Adams-Arapahoe 28J,,,None,$230,Conventional
2235,80012,910 S Dawson Way Unit 19,"Aurora, CO 80012","Jan 04, 2019","$115,000","$116,000",Condo,1983,482,1,1,Sable Cove,Sable Cove,$383,Adams-Arapahoe 28J,,,None,$200,Conventional
2236,80012,910 S Dawson Way Unit 17,"Aurora, CO 80012","Aug 07, 2019","$116,000","$116,000",Condo,1983,482,1,1,Sable Cove,Sable Cove,$393,Adams-Arapahoe 28J,,,None,$200,Item1031Exchange
2237,80012,384 S Ironton Street Unit 102,"Aurora, CO 80012","May 07, 2019","$115,000","$116,000",Condo,1974,700,1,1,Edenbrook,Edenbrook,$347,Cherry Creek 5,,,None,$308,Conventional
2238,80012,63 S Sable Boulevard Unit E15,"Aurora, CO 80012","Oct 13, 2020","$120,000","$115,000",Condo,1982,602,1,1,Topaz At The Mall,Topaz At The Mall,$865,Adams-Arapahoe 28J,,,,$339,Conventional
2239,80012,14892 E Kentucky Drive Unit 1028,"Aurora, CO 80012","Jan 17, 2020","$118,500","$115,000",Condo,1980,664,1,1,Sable Landing,Sable Landing,$553,Adams-Arapahoe 28J,,,None,$230,Conventional
2240,80012,165 S Sable Boulevard Unit R19,"Aurora, CO 80012","Nov 25, 2019","$115,000","$115,000",Condo,1982,602,1,1,Topaz At The Mall,Topaz At The Mall,$435,Adams-Arapahoe 28J,,,None,$285,Conventional
2241,80012,10762 E Exposition Avenue Unit 135,"Aurora, CO 80012","Jun 07, 2019","$115,000","$115,000",Condo,1973,581,1,1,High Hollows Condos,High Hollows Condos,$288,Cherry Creek 5,,,None,$221,Cash
2242,80012,10732 E Exposition Avenue Unit 321,"Aurora, CO 80012","Apr 12, 2019","$129,000","$115,000",Condo,1973,761,2,1,High Hollows,High Hollows,$401,Cherry Creek 5,,,None,$280,Cash
2243,80012,14191 E Jewell Avenue Unit 101,"Aurora, CO 80012","Jan 15, 2019","$130,000","$115,000",Condo,1979,708,1,1,Brandychase,Brandychase,$570,Adams-Arapahoe 28J,,,None,$226,Cash
2244,80012,970 S Dawson Way Unit 4,"Aurora, CO 80012","Nov 07, 2018","$115,000","$115,000",Condo,2002,678,,1,Sable Cove,Sable Cove,$515,Adams-Arapahoe 28J,,,None,$200,Conventional
2245,80012,364 S Ironton Street Unit 327,"Aurora, CO 80012","Aug 29, 2018","$117,000","$115,000",Condo,1974,700,1,1,Edenbrook,Edenbrook,$353,Cherry Creek 5,,,None,$303,VA
2246,80012,14701 E Tennessee Drive Unit 111,"Aurora, CO 80012","May 30, 2018","$115,000","$115,000",Condo,1980,664,1,1,Sable Landing 1st Condos Ph I-900,Sable Landing 1st Condos Ph I-900,$481,Adams-Arapahoe 28J,,,None,$230,Conventional
2247,80012,384 S Ironton Street Unit 303,"Aurora, CO 80012","Mar 29, 2019","$110,000","$114,900",Condo,1974,700,1,1,Edenbrook,Edenbrook,$354,Cherry Creek 5,,,None,$303,Conventional
2248,80012,992 S Dearborn Way Unit 20,"Aurora, CO 80012","Mar 29, 2019","$116,000","$114,900",Condo,1983,482,1,1,Sable Cove,Sable Cove,$461,Adams-Arapahoe 28J,,,None,$200,Conventional
2249,80012,165 S Sable Boulevard Unit R30,"Aurora, CO 80012","Nov 13, 2019","$114,500","$114,500",Condo,1982,602,1,1,Topaz At The Mall,Topaz At The Mall,$516,Adams-Arapahoe 28J,,,None,$285,Conventional
2250,80012,364 S Ironton Street Unit 318,"Aurora, CO 80012","Mar 19, 2021","$121,000","$114,009",Condo,1974,700,1,1,Edenbrook,Edenbrook,$550,Cherry Creek 5,,,,$303,Cash
2251,80012,91 S Sable Boulevard Unit F26,"Aurora, CO 80012","Jul 26, 2018","$110,000","$113,500",Condo,1982,602,1,1,Topaz At The Mall,Topaz At The Mall,$449,Adams-Arapahoe 28J,,,"None, Unfinished",$339,Conventional
2252,80012,14892 E Kentucky Drive Unit 1024,"Aurora, CO 80012","Jun 14, 2018","$113,500","$113,500",Condo,1980,664,1,1,Sable Landing,Sable Landing,$480,Adams-Arapahoe 28J,,,None,$230,VA
2253,80012,384 S Ironton Street Unit 106,"Aurora, CO 80012","Jul 24, 2018","$112,000","$113,000",Condo,1974,700,1,1,Edenbrook,Edenbrook,$354,Cherry Creek 5,,,None,$303,Conventional
2254,80012,63 S Sable Boulevard Unit E25,"Aurora, CO 80012","Mar 30, 2020","$119,000","$112,000",Condo,1982,602,1,1,Topaz At The Mall,Topaz At The Mall,$672,Adams-Arapahoe 28J,,,,$339,Cash
2255,80012,909 S Dawson Way Unit 19,"Aurora, CO 80012","Jul 10, 2018","$115,000","$112,000",Condo,1983,482,1,1,Sable Cove,Sable Cove,$325,Adams-Arapahoe 28J,,,None,$200,Conventional
2256,80012,384 S Ironton Street Unit 206,"Aurora, CO 80012","Jun 07, 2019","$113,355","$112,000",Condo,1974,700,1,1,Edenbrook,Edenbrook,$354,Cherry Creek 5,,,None,$303,Conventional
2257,80012,1182 S Eagle Circle Unit C,"Aurora, CO 80012","Apr 03, 2019","$149,900","$112,000",Condo,1972,968,2,1,Nevin Village,Nevin Village,$821,Adams-Arapahoe 28J,1,1,None,$300,Cash
2258,80012,922 S Dearborn Way Unit 20,"Aurora, CO 80012","Mar 29, 2019","$114,975","$112,000",Condo,1983,482,1,1,Sable Cove,Sable Cove,$397,Adams-Arapahoe 28J,,,None,$200,Conventional
2259,80012,61 S Sable Boulevard Unit C12,"Aurora, CO 80012","Mar 06, 2020","$115,000","$110,000",Condo,1982,504,1,1,Topaz At The Mall,Topaz At The Mall,$605,Adams-Arapahoe 28J,,,"Crawl Space, None",$283,Conventional
2260,80012,14760 E Kentucky Drive Unit 332,"Aurora, CO 80012","Jun 04, 2018","$116,000","$110,000",Condo,1980,664,1,1,Sable Landing,Sable Landing,$397,Adams-Arapahoe 28J,,,None,$230,Cash
2261,80012,14700 E Kentucky Drive Unit 513,"Aurora, CO 80012","May 23, 2018","$118,000","$110,000",Condo,1980,644,1,1,Sable Landing,Sable Landing,$482,Adams-Arapahoe 28J,,,None,$230,Cash
2262,80012,364 S Ironton Street Unit 316,"Aurora, CO 80012","Nov 28, 2018","$110,000","$110,000",Condo,1974,700,1,1,Edenbrook,Edenbrook,$354,Cherry Creek 5,,,None,$303,Cash
2263,80012,364 S Ironton Street Unit 228,"Aurora, CO 80012","May 03, 2018","$120,000","$109,947",Condo,1974,840,2,2,Edenbrook,Edenbrook,$381,Cherry Creek 5,,,None,$370,Cash
2264,80012,912 S Dearborn Way Unit 20,"Aurora, CO 80012","Apr 02, 2020","$122,500","$109,678",Condo,1983,482,1,1,Sable Cove,Sable Cove,$553,Adams-Arapahoe 28J,,,,$200,Cash
2265,80012,10772 E Exposition Avenue Unit 144,"Aurora, CO 80012","Mar 19, 2020","$118,000","$109,000",Condo,1973,520,1,1,High Hollows,High Hollows,$292,Cherry Creek 5,,,,$228,Conventional
2266,80012,384 S Ironton Street Unit 209,"Aurora, CO 80012","Dec 27, 2019","$108,000","$108,000",Condo,1974,700,1,1,Edenbrook,Edenbrook,$354,Cherry Creek 5,,,None,$303,Conventional
2267,80012,919 S Dawson Way Unit 1,"Aurora, CO 80012","Apr 03, 2020","$119,900","$107,000",Condo,1983,574,1,1,Sable Cove,Sable Cove,$555,Adams-Arapahoe 28J,,,,$200,Cash
2268,80012,932 S Dearborn Way Unit 17,"Aurora, CO 80012","Jun 21, 2018","$89,900","$106,000",Condo,1983,482,1,1,Sable Cove,Sable Cove,$383,Adams-Arapahoe 28J,,,None,$200,Cash
2269,80012,10702 E Exposition Avenue Unit 302,"Aurora, CO 80012","Jul 29, 2020","$110,000","$105,000",Condo,1973,581,1,1,High Hollows,High Hollows,$480,Cherry Creek 5,,,,$238,Conventional
2270,80012,384 S Ironton Street Unit 412,"Aurora, CO 80012","Jan 15, 2020","$105,000","$105,000",Condo,1974,700,1,1,Edenbrook,Edenbrook,$429,Cherry Creek 5,,,None,$303,Conventional
2271,80012,962 S Dearborn Way Unit 18,"Aurora, CO 80012","Jun 09, 2020","$109,000","$104,500",Condo,1983,482,1,1,Sable Cove,Sable Cove,$792,Adams-Arapahoe 28J,,,,$200,Conventional
2272,80012,384 S Ironton Street Unit 306,"Aurora, CO 80012","Oct 31, 2020","$114,000","$103,875",Condo,1974,700,1,1,Edenbrood Condos,Edenbrood Condos,$556,Cherry Creek 5,,,,$303,Cash
2273,80012,10702 E Exposition Avenue Unit 205,"Aurora, CO 80012","Apr 19, 2019","$109,000","$102,250",Condo,1973,581,1,1,High Hollows,High Hollows,$321,Cherry Creek 5,,,None,$221,Cash
2274,80012,384 S Ironton Street Unit 312,"Aurora, CO 80012","Oct 05, 2020","$99,900","$102,000",Condo,1974,700,1,1,Edenbrook Condos,Edenbrook Condos,$520,Cherry Creek 5,,,,$303,Cash
2275,80012,364 S Ironton Street Unit 120,"Aurora, CO 80012","Nov 26, 2019","$110,000","$102,000",Condo,1974,700,1,1,Edenbrook,Edenbrook,$362,Cherry Creek 5,,,None,$303,Cash
2276,80012,992 S Dearborn Way Unit 20,"Aurora, CO 80012","Oct 26, 2018","$110,000","$102,000",Condo,1983,482,1,1,Sable Cove,Sable Cove,$461,Adams-Arapahoe 28J,,,None,$200,Cash
2277,80012,10722 E Exposition Avenue Unit 212,"Aurora, CO 80012","Jan 08, 2021","$100,000","$100,000",Condo,1973,444,1,1,High Hollows Condos,High Hollows Condos,$348,Cherry Creek 5,,,,$170,"Other, Private"
2278,80012,14581 E Ford Place Unit 19,"Aurora, CO 80012","Jul 26, 2019","$120,000","$100,000",Condo,1983,492,1,1,Sable Cove,Sable Cove,$393,Adams-Arapahoe 28J,,,None,$200,Cash
2279,80012,909 S Dawson Way Unit 18,"Aurora, CO 80012","Feb 28, 2019","$104,900","$100,000",Condo,1983,482,1,1,Sable Cove,Sable Cove,$381,Adams-Arapahoe 28J,,,None,$200,Cash
2280,80012,10792 E Exposition Avenue Unit 252,"Aurora, CO 80012","Nov 13, 2018","$105,900","$100,000",Condo,1973,581,1,1,High Hollows Condos,High Hollows Condos,$311,Cherry Creek 5,,,None,$221,Conventional
2281,80012,10792 E Exposition Avenue Unit 152,"Aurora, CO 80012","Aug 05, 2020","$99,900","$96,000",Condo,1973,581,1,1,High Hollows,High Hollows,$453,Cherry Creek 5,,,,$238,Cash
2282,80012,10782 E Exposition Avenue Unit 149,"Aurora, CO 80012","May 08, 2020","$110,000","$95,000",Condo,1973,581,1,1,High Hollows,High Hollows,$480,Cherry Creek 5,,,,$238,Cash
